depth	min	max	median	mean
560	56	523	277	280
568	144	657	398	402
576	251	824	533	533
584	341	1033	659	671
592	474	1223	795	810
600	586	1393	943	956
608	735	1554	1105	1114
616	873	1754	1263	1279
624	1007	1970	1444	1456
632	1208	2165	1628	1646
640	1346	2366	1823	1841
648	1544	2603	2028	2043
656	1748	2826	2226	2238
664	1938	3020	2445	2443
672	2128	3268	2668	2668
680	2345	3494	2876	2885
688	2556	3679	3093	3106
696	2764	3903	3304	3320
704	2972	4138	3532	3540
712	3193	4366	3767	3757
720	3346	4585	3981	3977
728	3533	4768	4197	4192
736	3753	4991	4425	4413
744	4001	5192	4632	4622
752	4195	5386	4840	4833
760	4399	5612	5047	5037
768	4595	5779	5247	5235
776	4758	6018	5444	5429
784	4884	6207	5626	5609
792	5054	6382	5799	5780
800	5189	6543	5987	5944
808	5306	6692	6157	6106
816	5434	6853	6301	6256
824	5535	7018	6443	6400
832	5644	7189	6586	6542
840	5758	7331	6725	6674
848	5907	7467	6868	6813
856	6018	7587	6998	6942
864	6115	7740	7110	7060
872	6262	7876	7238	7183
880	6380	8025	7347	7300
888	6481	8161	7484	7421
896	6582	8310	7603	7543
904	6721	8490	7722	7665
908	6762	8562	7783	7727
912	6811	8634	7838	7788
916	6863	8711	7895	7849
920	6905	8795	7957	7913
924	6946	8912	8017	7977
928	6994	8992	8084	8041
932	7034	9056	8143	8104
936	7124	9103	8200	8165
940	7161	9197	8258	8230
944	7247	9254	8324	8296
948	7301	9345	8391	8361
