depth	min	max	median	mean
1	-75	-41	-67	-64
3	-72	-35	-60	-59
5.25	-71	-23	-54	-53
7.5	-67	-15	-48	-46
9.75	-64	-4	-41	-40
11.5	-62	2	-37	-35
13.25	-59	6	-32	-30
14.75	-56	13	-28	-26
16.25	-54	20	-23	-22
18	-49	23	-19	-17
19.75	-46	28	-14	-13
21.25	-43	36	-10	-8
22.5	-40	39	-6	-5
23.5	-38	41	-3	-2
24.5	-36	44	-1	0
25.5	-35	47	2	3
26.5	-32	49	5	6
27.5	-29	51	8	9
29	-26	56	12	13
30	-24	61	15	16
31	-22	65	17	18
32	-18	67	20	21
32.9	-15	68	23	24
33.5	-14	70	25	26
34	-13	71	26	27
34.5	-12	73	27	29
35	-11	75	28	30
35.4	-10	77	30	32
35.79	-9	79	31	33
36.2	-8	80	32	34
36.59	-7	81	34	35
37	-5	83	35	37
37.4	-4	84	36	38
37.79	-4	86	38	39
38.2	-3	87	39	41
38.59	-1	88	41	42
39.04	0	91	42	43
39.5	1	91	44	45
39.84	3	93	46	46
40.25	4	96	47	47
40.59	5	99	48	49
41	5	102	49	50
41.4	6	103	50	51
41.79	8	103	51	53
42.2	10	104	53	54
42.59	11	105	54	55
43	12	106	55	57
43.4	14	108	57	58
43.79	15	109	58	59
44.2	16	111	59	61
44.59	17	113	60	62
45	18	115	61	64
45.4	19	117	63	65
45.79	20	120	65	66
46.2	21	121	66	68
46.59	22	122	68	69
47	25	124	69	71
47.4	29	126	71	73
47.79	30	127	72	74
48.2	32	129	74	76
48.59	33	131	76	78
49	35	133	78	80
49.4	35	134	80	81
49.79	36	136	82	83
50.2	38	139	83	85
50.5	38	141	84	86
50.79	39	142	85	87
51.09	39	144	87	88
51.5	43	146	89	91
51.9	46	147	91	93
52.29	49	151	93	95
52.7	51	154	96	97
53	52	155	97	98
53.4	54	158	99	100
53.79	57	161	101	102
54.2	58	163	103	105
54.5	59	165	104	106
54.9	61	168	107	108
55.2	62	170	108	110
55.5	63	173	110	111
55.79	63	176	111	113
56.2	66	179	113	115
56.5	68	181	115	117
56.79	71	182	117	119
57.2	74	183	120	122
57.5	75	185	122	124
57.9	78	188	125	127
58.2	80	191	127	129
58.5	81	193	129	131
58.79	82	194	130	133
59.09	83	197	132	135
59.5	84	200	135	138
59.9	86	205	138	140
60.25	87	210	140	143
60.75	89	216	143	146
61	90	219	145	148
61.2	93	220	148	150
61.59	99	223	153	155
62	106	226	157	160
62.34	110	230	161	164
62.59	114	233	165	167
62.79	117	233	168	170
63	120	236	170	173
63.2	122	240	173	175
63.4	123	242	175	177
63.59	125	245	178	180
63.79	127	248	181	182
64	128	252	184	185
64.19	130	255	186	187
64.4	131	258	188	190
64.59	133	261	190	192
64.8	133	265	193	195
65	135	270	196	197
65.19	136	273	198	200
65.4	138	278	201	202
65.59	138	283	203	205
65.8	139	288	205	207
66	140	291	208	210
66.19	146	294	211	213
66.4	152	296	215	217
66.59	158	298	218	221
66.8	163	301	222	225
67	167	305	226	229
67.19	170	307	230	232
67.4	173	310	234	236
67.59	176	315	238	240
67.8	179	320	242	244
68	182	322	245	247
68.19	184	329	249	251
68.4	186	333	253	255
68.59	189	336	257	259
68.8	191	344	261	262
69	192	350	264	266
69.19	194	357	268	270
69.4	196	364	273	274
69.59	197	372	276	277
69.8	198	380	280	281
70	201	387	284	285
70.19	204	394	287	289
70.4	205	402	291	293
70.59	207	411	295	296
70.8	209	420	299	300
71	210	427	302	304
71.19	212	430	305	307
71.4	214	434	308	310
71.59	217	436	310	313
71.8	218	438	313	316
72	220	440	316	319
