depth	min	max	median	mean
0	-54	-46	-50	-50
5	-38	123	26	31
10	26	231	129	128
20	215	423	326	324
30	411	618	507	507
45	662	924	796	796
50	753	1023	881	884
60	956	1241	1099	1100
75	1210	1528	1365	1366
80	1291	1625	1473	1466
95	1595	1929	1764	1764
100	1693	1992	1838	1842
110	1854	2208	2027	2027
120	2075	2452	2255	2255
125	2168	2525	2344	2344
135	2374	2718	2548	2547
140	2472	2827	2634	2638
150	2643	2988	2817	2816
160	2807	3155	2980	2977
165	2892	3227	3048	3051
170	2952	3292	3120	3119
180	3103	3427	3257	3259
190	3239	3560	3384	3389
200	3357	3695	3517	3518
210	3482	3812	3651	3648
220	3600	3946	3771	3769
230	3726	4054	3886	3890
240	3850	4217	4022	4023
250	3971	4323	4144	4147
260	4088	4454	4262	4265
270	4226	4568	4387	4391
280	4329	4673	4498	4499
290	4448	4777	4622	4617
300	4567	4875	4720	4720
310	4683	4969	4815	4819
315	4730	5005	4863	4864
320	4766	5054	4911	4909
330	4851	5125	4985	4987
340	4936	5194	5067	5065
350	5017	5268	5144	5145
360	5115	5346	5228	5229
370	5208	5426	5318	5318
380	5297	5517	5403	5402
390	5380	5623	5490	5491
400	5450	5729	5585	5586
405	5493	5817	5643	5646
410	5543	5915	5717	5720
415	5599	6108	5805	5816
425	5824	6556	6118	6141
430	5976	6850	6359	6376
435	6123	7106	6608	6616
440	6223	7378	6789	6800
445	6329	7567	6939	6931
453	6456	7779	7097	7092
