"labID","age","error","depth"
"518929",203,266,10
"518930",379,266,26
"518941",555,266,42
"518942",818,266,66
"518949",1082,266,90
"518943",1238,266,106
"518948",1338,266,130
"518950",1405,266,146
"518944",1536,266,170
"518952",1630,266,186
"518931",1770,266,210
"518932",1864,266,226
"518933",1911,266,234
"518934",2005,266,250
"518935",2094,266,266
"518936",2182,266,282
"518937",2226,266,290
"518938",2270,266,298
"518939",2316,266,306
"518940",2377,266,316
"518945",2474,266,332
"518946",2571,266,348
"518947",2664,266,364
"518951",2708,266,372
"518953",2795,266,388
"518954",2839,266,396
"518955",2887,266,404
"518956",2954,266,412
"518957",3020,266,420
"518958",3152,266,436
"518959",3219,266,444
"518960",3285,266,452
"518962",3317,266,460
"518961",3348,266,468
"518963",3380,266,476
"518964",3412,266,484
"518965",3475,266,500
"518967",3511,266,508
"518966",3548,266,516
"518968",3586,266,524
"518969",3624,266,532
"518970",3661,266,540
"518971",3699,266,548
"518972",3783,266,556
"518973",3928,266,564
"518974",4073,266,572
"518975",4218,266,580
"518976",4363,266,588
"518977",4507,266,596
"518978",4658,266,604
"518979",4832,266,612
"518980",5181,266,628
"518981",5356,266,636
"518982",5530,266,644
"518984",5595,266,647
"518983",5664,266,652
"518985",5711,266,660
"518986",5850,266,684
