"labID","age","error","depth"
"409661",29,57,2
"409662",61,56.5,5
"409663",114,58,10
"409664",167,61,15
"409665",219,66,20
"409666",271,71,25
"409667",321,76.5,30
"409668",370,82,35
"409669",418,87.5,40
"409670",464,92.5,45
"409671",508,98,50
"409672",550,102.5,55
"409673",590,106,60
"409674",627,109.5,65
"409675",661,111.5,70
"409676",693,112.5,75
"409677",721,112.5,80
"409678",746,111.5,85
"409679",767,109.5,90
"409680",781,108,94
"409681",785,107.5,95
"409682",799,105,100
"409683",810,102,105
"409684",821,99.5,110
"409685",831,98,115
"409686",844,96.5,120
"409687",860,95.5,125
"409688",880,94,130
"409689",905,91.5,135
"409690",938,88,140
"409691",980,83.5,145
"409692",1031,79.5,150
"409693",1093,76,155
"409694",1167,72.5,160
"409695",1255,70.5,165
"409696",1357,69.5,170
"409697",1474,69.5,175
"409698",1607,73,180
"409699",1751,76.5,185
"409700",1903,79.5,190
"409701",2057,81,195
"409702",2208,79.5,200
"409703",2353,79,205
"409704",2490,79.5,210
"409705",2617,80,215
"409706",2735,82,220
"409707",2843,87.5,225
"409708",2939,100.5,230
"409709",3028,115.5,235
"409710",3112,132,240
"409711",3195,154,245
"409712",3315,175.5,252
"409713",3371,185,255
"409714",3471,197,260
"409715",3584,199,265
"409716",3713,194.5,270
"409717",3859,182.5,275
"409718",4017,152.5,280
"409719",4178,135,285
"409720",4333,127,290
"409721",4477,130.5,295
"409722",4611,134.5,300
"409723",4739,137.5,305
"409724",4860,139,310
"409725",4975,140.5,315
"409726",5082,139.5,320
"409727",5183,135,325
"409728",5278,130.5,330
"409729",5367,125,335
"409730",5453,119,340
"409731",5535,112,345
"409732",5615,105.5,350
"409733",5694,99.5,355
"409734",5732,97.5,357.5
"409735",5770,96,360
"409736",5807,95,362.5
"409737",5843,93.5,365
"409738",5912,93,370
"409739",5975,93.5,375
"409740",6032,94,380
"409741",6080,96,385
"409742",6121,100,390
"409743",6159,104,395
"409744",6201,106.5,400
"409745",6254,107,405
"409746",6318,106,410
"409747",6391,102.5,415
"409748",6469,98,420
"409749",6546,92.5,425
"409750",6622,89,430
"409751",6697,86.5,435
"409752",6771,86,440
"409753",6845,86,445
"409754",6917,88.5,450
"409755",6987,91,455
"409756",7052,93,460
"409757",7160,94,470
"409758",7204,94,475
"409759",7241,94.5,480
"409760",7329,87.5,495
"409761",7361,84.5,500
"409762",7402,81.5,505
"409763",7450,82,510
"409764",7504,82.5,515
"409765",7560,82,520
"409766",7615,82,525
"409767",7667,84,530
"409768",7713,88.5,535
"409769",7756,97,540
"409770",7796,109.5,545
"409771",7836,128,550
"409772",7876,154,555
"409773",7915,183,560
"409774",7955,213.5,565
"409775",7995,245,570
"409776",8035,276.5,575
"409777",8075,308.5,580
"409778",8114,340,585
"409779",8154,372.5,590
"409780",8194,404.5,595
"409781",8234,437,600
"409782",8274,469.5,605
"409783",8313,502,610
"409784",8353,534.5,615
