depth	min	max	median	mean
16	363	815	593	591
22	431	939	683	681
30	523	1114	809	809
40	657	1316	983	981
47	755	1465	1101	1104
52	869	1566	1194	1195
60	998	1724	1347	1347
70	1183	1959	1546	1547
80	1354	2158	1764	1764
90	1605	2398	1994	1993
97	1728	2574	2150	2157
113	2078	2974	2558	2551
120	2260	3170	2738	2728
130	2475	3447	2994	2983
135	2616	3591	3121	3114
140	2779	3701	3256	3248
150	3030	3969	3517	3506
160	3293	4207	3763	3761
170	3550	4456	4015	4014
180	3792	4699	4255	4260
190	4071	4934	4501	4502
200	4344	5169	4736	4742
203.5	4402	5249	4821	4825
213	4649	5472	5048	5047
220	4796	5636	5205	5215
230	5030	5888	5430	5446
240	5273	6085	5665	5670
250	5473	6285	5894	5890
257	5640	6449	6045	6042
260	5694	6515	6114	6107
270	5903	6713	6320	6320
280	6114	6927	6530	6521
290	6265	7132	6728	6720
294	6330	7221	6808	6795
303	6506	7402	6966	6960
313	6657	7590	7138	7133
320	6766	7744	7256	7250
330	6909	7932	7420	7412
340	7023	8134	7569	7561
350	7135	8347	7717	7713
354	7196	8431	7765	7774
357	7232	8470	7808	7819
360	7257	8543	7852	7864
370	7399	8769	8004	8026
378	7508	8936	8127	8151
390	7709	9213	8316	8353
