"labID","age","error","depth"
"368384",6938,326.5,5
"368385",7061,309,10
"368386",7184,290,15
"368387",7307,273.5,20
"368388",8046,175,50
"368389",8156,164,55
"368390",8279,154,60
"368391",8403,144.5,65
"368392",8649,138,75
"368393",8772,140,80
"368394",8895,144,85
"368395",9018,150.5,90
"368396",9141,161.5,95
"368397",9264,170,100
"368398",9387,180,105
"368399",9510,192,110
"368400",9633,208,115
"368401",9756,223,120
"368402",9879,237.5,125
"368403",10002,252.5,130
"368404",10060,259.5,132.5
"368405",10141,238.5,137.5
"368406",10223,216.5,142.5
"368407",10305,216.5,147.5
"368408",10387,225,152.5
"368409",10469,242.5,157.5
"368410",10551,268,162.5
"368411",10633,305,167.5
"368412",10714,347.5,172.5
"368413",10796,382.5,177.5
"368414",10878,419,182.5
"368415",10960,466.5,187.5
"368416",11042,513.5,192.5
"368417",11124,558,197.5
"368418",11206,609,202.5
