depth	min	max	median	mean
2.5	-72	43	-45	-37
17.5	-21	169	55	61
33.5	69	280	164	166
40.5	110	326	211	213
41.7	116	337	218	220
43.7	127	351	233	234
45.7	134	368	246	247
51.1	172	415	282	282
54.5	190	440	304	305
71.5	286	558	418	419
87.5	397	663	523	524
102	478	753	621	620
115	566	840	703	703
127.5	642	926	786	786
137	701	990	850	849
148	787	1063	927	925
161.5	874	1158	1023	1020
172	942	1231	1093	1093
182.5	1029	1300	1171	1169
195	1113	1395	1257	1258
202.5	1176	1450	1311	1312
216.5	1279	1542	1416	1416
222.8	1331	1584	1463	1462
225.9	1353	1606	1486	1484
228.7	1377	1627	1505	1506
231.8	1394	1656	1532	1532
235.5	1425	1688	1562	1561
239.8	1462	1725	1597	1596
242.1	1476	1750	1615	1615
247.8	1523	1799	1664	1665
253.2	1572	1847	1714	1714
257.7	1616	1902	1760	1759
262.2	1668	1956	1809	1808
269.2	1753	2033	1893	1893
271.6	1774	2071	1920	1924
275.6	1830	2114	1978	1978
280.2	1896	2177	2040	2039
283.2	1929	2218	2078	2078
287.9	1995	2276	2138	2138
291.2	2042	2312	2179	2179
295.2	2096	2360	2228	2229
296.2	2105	2374	2242	2241
298.2	2136	2397	2267	2265
300.7	2166	2424	2296	2296
302.6	2188	2456	2321	2319
304.1	2214	2467	2338	2337
306.8	2239	2501	2369	2370
307.7	2252	2507	2380	2381
308.7	2265	2518	2393	2393
310.2	2279	2547	2411	2410
311.2	2288	2564	2423	2422
312.2	2298	2581	2434	2434
314.2	2316	2610	2462	2462
316.5	2332	2655	2493	2493
318.5	2364	2679	2519	2521
340	2585	3080	2814	2817
