"labID","age","error","depth"
"413713",7288,266,798
"413714",7659,266,810
"413715",8029,266,822
"413716",8276,266,830
"413717",8646,266,842
"413718",8893,266,850
"413719",9140,266,858
"413720",9387,266,866
"413721",9511,266,870
"413722",9757,266,878
"413723",10004,266,886
"413724",10128,266,890
"413725",10251,266,894
"413726",10498,266,902
"413727",10745,266,910
"413728",11054,266,920
"413729",11486,266,934
"413730",11609,266,938
"413731",11733,266,942
"413732",11856,266,946
"413733",11918,266,948
"413734",12058,266,952
"413735",12200,266,956
"413736",12343,266,960
"413737",12485,266,964
"413738",12557,266,966
"413739",12699,266,970
"413740",12842,266,974
"413741",12984,266,978
"413742",13056,266,980
"413743",13198,266,984
"413744",13341,266,988
"413745",13483,266,992
"413746",13554,266,994
"413747",13697,266,998
"413748",13839,266,1002
"413749",13982,266,1006
