"labID","age","error","depth"
"156540",-45,3,0
"156541",572,695,20
"156542",881,900,30
"156543",1511,1200.5,50
"156544",2156,1471,70
"156545",2470,1587.5,80
"156546",2783,1681,90
"156547",3103,1764.5,100
"156548",3420,1886,110
"156549",3730,1972.5,120
"156550",4047,2033,130
"156551",4689,2211.5,150
"156552",5341,2373.5,170
"156553",6089,2284,200
"156554",6510,2164.5,220
"156555",6939,2019,240
"156556",7149,1953.5,250
"156557",7582,1798,270
"156558",7798,1729,280
"156559",8011,1662,290
"156560",8229,1566,300
"156561",8442,1496.5,310
"156562",8663,1410,320
"156563",8872,1320,330
"156564",9090,1228.5,340
"156565",9302,1149,350
"156566",9509,1065,360
"156567",9715,986.5,370
"156568",9924,891.5,380
"156569",10132,788,390
"156570",10360,675.5,400
"156571",10702,590,410
"156572",10848,575.5,420
"156573",11120,580,440
"156574",11257,574,450
"156575",11397,567,460
"156576",11536,561.5,470
"156577",11673,548,480
"156578",11804,517.5,490
"156579",11852,515.5,495
"156580",11901,528.5,500
"156581",11950,526.5,505
"156582",11999,535,510
"156583",12091,537.5,520
"156584",12172,548,530
"156585",12252,556.5,540
"156586",12331,559,550
"156587",12423,559.5,562
"156588",12575,586.5,580
"156589",12673,610,590
"156590",12778,640,600
"156591",12778,640,610
"156592",12883,665,620
"156593",12987,742,630
