"labID","age","error","depth"
"45426",11449.71471,453.24442014229,1
"45427",11652.67156,447.024871509892,5
"45428",11870.403035,429.370047216153,10
"45429",12059.324845,405.501093551997,15
"45430",12234.2663,385.42425213803,20
"45431",12424.74675,374.506756173812,25
"45432",12644.899375,350.886537745834,30
"45433",12852.727595,294.291506262079,35
"45434",13012.50338,251.784860812153,40
"45435",13154.0287,246.419564257605,45
"45436",13300.244785,257.813876805129,50
"45437",13456.823875,275.341992925566,55
"45438",13626.15058,307.150396153123,60
"45439",13819.38163,356.828384023738,65
"45440",14038.017325,399.945260418319,70
"45441",14253.30282,408.7306691341,75
"45442",14435.822965,396.323212007164,80
"45443",14596.1274,397.437643066078,85
"45444",14770.84731,431.889534654722,90
"45445",15008.172335,481.028963009982,95
"45446",15312.84625,494.463284537448,100
"45447",15624.750695,455.290456150147,105
"45448",15895.11513,416.285136641158,110
"45449",16356.573065,389.58745971849,120
"45450",16775.0017,382.303208138312,130
"45451",17232.09037,394.476825003992,140
"45452",17638.06546,347.243146127941,150
"45453",17978.75086,347.098614988196,160
"45454",18369.51911,297.896273200894,170
"45455",18654.95382,277.798164931285,180
"45456",19006.25275,299.622048906246,190
"45457",19332.3399,304.481033197029,200
