"labID","age","error","depth"
"386275",-56,266,0.5
"386276",-54,266,1.3
"386277",-54,266,1.7
"386278",-52,266,2
"386279",-52,266,2.5
"386280",-50,266,2.8
"386281",-50,266,3.2
"386282",-49,266,3.5
"386283",-48,266,3.9
"386284",-47,266,4.2
"386285",-46,266,4.5
"386286",-45,266,4.9
"386287",-43,266,5.4
"386288",-40,266,6
"386289",-37,266,6.5
"386290",-35,266,7.1
"386291",-35,266,7.7
"386292",-35,266,8.4
"386293",-35,266,8.9
"386294",-35,266,9.5
"386295",-35,266,10.2
"386296",-35,266,10.7
"386297",-35,266,11.4
"386298",-35,266,11.9
"386299",-34,266,12.5
"386300",-34,266,13.2
"386301",-32,266,13.7
"386302",-30,266,14.4
"386303",-28,266,14.9
"386304",-27,266,15.5
"386305",-26,266,16.2
"386306",-25,266,16.8
"386307",-24,266,17.3
"386308",-23,266,17.9
"386309",-23,266,18.5
"386310",-23,266,19.2
"386311",-22,266,19.8
"386312",-22,266,20.3
"386313",-22,266,20.9
"386314",-18,266,21.5
"386315",-14,266,22.2
"386316",-10,266,22.8
"386317",-8,266,23.3
"386318",-8,266,23.9
"386319",-8,266,24.5
"386320",-8,266,25.2
"386321",-7,266,25.8
"386322",-5,266,26.3
"386323",-4,266,26.9
"386324",-4,266,27.5
"386325",-4,266,28.2
"386326",-4,266,28.8
"386327",-4,266,29.3
