"labID","age","error","depth"
"192408",-55,2,1
"192409",-51,2,2
"192410",-47,1.5,3
"192411",-44,2,4
"192412",-40,2.5,5
"192413",-34,2,6
"192414",-28,1.5,7
"192415",-22,2,8
"192416",-16,2.5,9
"192417",-10,3.5,10
"192418",-8,3.5,11
"192419",-7,3.5,12
"192420",-5,3.5,13
"192421",-3,4.5,14
"192422",-1,6.5,15
"192423",6,5.5,16
"192424",13,6.5,17
"192425",21,9.5,18
"192426",28,12.5,19
"192427",35,16,20
"192428",48,14.5,21
"192429",61,20.5,22
"192430",74,28.5,23
"192431",87,38.5,24
"192432",439,361,32
"192433",820,495.5,40
"192434",1199,499,48
"192435",1590,490,56
"192436",1965,350.5,64
"192437",2351,219.5,72
"192438",2694,437,80
"192439",3022,487.5,88
"192440",3371,529.5,96
"192441",3709,505,104
"192442",4038,380.5,112
"192443",4383,142,120
"192444",4738,366.5,128
"192445",5095,512.5,136
"192446",5446,604.5,144
"192447",5772,631,152
"192448",6116,688,160
"192449",6452,639,168
"192450",6802,594.5,176
"192451",7162,504,184
"192452",7516,365,192
"192453",7847,104,200
"192454",7968,206,208
"192455",8085,301,216
"192456",8210,395,224
"192457",8339,496,232
"192458",8469,617.5,240
"192459",8596,670.5,248
"192460",8722,740,256
