"labID","age","error","depth"
"263328",50,266,66
"263329",117,266,74
"263330",205,266,82
"263331",315,266,90
"263332",508,266,104
"263333",618,266,112
"263334",728,266,120
"263335",838,266,128
"263336",948,266,136
"263337",1058,266,144
"263338",1168,266,152
"263339",1278,266,160
"263340",1388,266,168
"263341",1415,266,170
"263342",1498,266,176
"263343",1525,266,178
"263344",1608,266,184
"263345",1635,266,186
"263346",1718,266,192
"263347",1745,266,194
"263348",1855,266,202
"263349",1965,266,210
"263350",2075,266,218
"263351",2185,266,226
"263352",2295,266,234
"263353",2405,266,242
"263354",2515,266,250
"263355",2625,266,258
"263356",2735,266,266
