depth	min	max	median	mean
0	-56	-44	-50	-50
16	24	270	121	129
32	173	454	299	303
48	325	614	466	467
64	468	774	622	624
80	605	932	778	776
96	757	1082	920	920
112	908	1221	1067	1069
128	1060	1365	1214	1213
144	1202	1504	1351	1352
160	1343	1648	1491	1491
176	1479	1795	1630	1632
192	1598	1939	1769	1766
208	1726	2078	1904	1903
224	1873	2239	2047	2049
240	2008	2392	2197	2197
256	2152	2541	2347	2347
272	2302	2697	2501	2506
288	2461	2880	2666	2670
304	2643	3057	2842	2845
320	2806	3246	3014	3018
336	2975	3425	3195	3200
352	3163	3631	3381	3388
368	3356	3805	3579	3581
384	3549	4002	3776	3775
392	3642	4103	3870	3870
400	3743	4220	3973	3973
408	3853	4312	4075	4074
416	3951	4403	4177	4177
420	3994	4450	4229	4230
424	4059	4499	4290	4286
432	4178	4607	4390	4390
440	4279	4720	4499	4501
448	4397	4849	4619	4620
456	4509	4973	4735	4740
464	4623	5084	4869	4864
472	4756	5211	4989	4986
480	4876	5338	5119	5113
488	5020	5456	5242	5239
496	5141	5569	5354	5355
504	5269	5672	5466	5466
512	5395	5762	5583	5579
520	5479	5871	5690	5685
528	5612	5962	5789	5790
536	5719	6059	5898	5896
540	5779	6107	5954	5948
544	5839	6142	6001	5997
548	5897	6193	6051	6049
552	5949	6254	6105	6104
556	6004	6317	6158	6158
560	6052	6359	6212	6210
564	6111	6425	6263	6264
568	6173	6482	6319	6319
576	6255	6601	6424	6426
584	6344	6721	6536	6537
592	6446	6849	6645	6649
608	6662	7091	6877	6878
624	6879	7320	7103	7101
640	7087	7538	7317	7316
656	7299	7786	7531	7529
672	7513	7991	7752	7750
688	7713	8208	7968	7968
704	7937	8428	8181	8180
720	8145	8640	8393	8393
736	8370	8863	8610	8611
752	8590	9059	8820	8822
769	8826	9291	9058	9053
784	9046	9463	9261	9258
800	9240	9684	9477	9472
816	9487	9902	9696	9697
832	9693	10127	9917	9919
848	9964	10344	10150	10153
856	10099	10456	10266	10267
863	10187	10543	10361	10361
872	10305	10657	10473	10477
880	10406	10774	10573	10577
896	10589	11003	10785	10786
912	10778	11228	10993	10991
928	10961	11443	11199	11200
944	11165	11728	11422	11424
