"labID","age","error","depth"
"41940",276.85457955,204.117680489865,91
"41941",278.666725,204.397579116877,101
"41942",286.76367295,210.557025410895,111
"41943",288.161053600001,210.142151732922,121
"41944",298.4515033,217.79955641345,131
"41945",297.87280185,214.507557614743,141
"41946",306.03675985,220.13601748633,151
"41947",309.09639415,219.750535255722,161
"41948",318.07198175,224.204108479497,171
"41949",322.85007225,225.020678600322,181
"41950",336.139711349998,231.614334037019,191
"41951",337.8243789,227.479491773777,201
"41952",381.2312729,236.933736874438,231
"41953",383.6773175,235.774698554822,233
"41954",386.093068650001,234.892944494323,235
"41955",390.0632333,234.612270689308,237
"41956",393.51761,233.819071225697,239
"41957",396.0201656,232.038538912898,241
"41958",400.72810765,231.820891060797,243
"41959",405.446534850001,231.845529010463,245
"41960",412.60161725,233.928480447745,247
"41961",418.4885476,235.030586310177,249
"41962",425.91092165,237.04372847302,251
"41963",430.221264450001,234.332988935593,253
"41964",435.1916217,232.593196969844,255
"41965",439.4316856,229.532965821585,257
"41966",446.02115445,226.716340740672,259
"41967",452.64947015,225.768688371989,261
"41968",460.6087056,223.089159343296,263
"41969",468.3741723,220.638685129158,265
"41970",476.99485305,220.644288866082,267
"41971",486.4075297,221.614660381828,269
"41972",494.986342200001,221.767699600497,271
"41973",502.733402,215.417824518643,273
"41974",512.958640999998,208.843105550227,275
"41975",523.022978000003,202.541224566662,277
"41976",532.919761000002,196.428422772353,279
"41977",543.815298999999,189.729282304393,281
"41978",555.224109999996,184.155419469358,283
"41979",566.286079999999,179.016324510024,285
"41980",576.04588,175.222799560713,287
"41981",586.739882999999,171.927662652833,289
"41982",597.203644999999,168.658714863702,291
"41983",608.621072,155.27005229071,293
"41984",618.545659,143.188636274811,295
"41985",628.231206000001,131.883725838749,297
"41986",636.881547000002,122.311147463781,299
"41987",643.890132,114.548357440641,301
"41988",651.573672999997,109.090336368498,303
"41989",658.844438,105.447236329756,305
"41990",681.444422,104.766967051652,311
"41991",713.811489,112.283877009447,321
"41992",749.203411999998,133.91604057418,331
"41993",777.813027000003,133.844763254014,341
"41994",810.526305,149.182942917791,351
"41995",836.928783999998,146.81996345315,361
"41996",868.823521000001,158.467846127282,371
"41997",894.844539,157.342250516065,381
"41998",925.667921,165.467513204367,391
"41999",951.321180999996,165.108615361585,399
