"labID","age","error","depth"
"580703",1354,220.5,53
"580704",1527,183.5,61.5
"580705",1650,153,67.5
"580706",1815,174,75
"580711",1969,191,82
"580712",2154,196,90
"580715",2244,191.5,94
"580708",2335,190.5,98
"580713",2425,181,102
"580710",2516,169,106
"580700",2605,150.5,110
"580699",2647,139.5,112
"580701",2690,126,114
"580702",2723,115.5,115.5
"580697",2738,105,116.3
"580698",2762,92.5,117.5
"580716",2834,92.5,121
"580717",2992,152,129
"580714",3144,196,136.5
"580707",3315,243.5,145
"580709",3510,279,154.5
