"labID","age","error","depth"
"128268",-15,8,5
"128269",23,16,10
"128270",66,38,15
"128271",110,78.5,20
"128272",186,141,25
"128273",262,241.5,30
"128274",340,266.5,35
"128275",419,321.5,40
"128276",499,329.5,45
"128277",578,374,50
"128278",657,371.5,55
"128279",737,395,60
"128280",810,384,65
"128281",883,404,70
"128282",958,395,75
"128283",1033,410.5,80
"128284",1111,392.5,85
"128285",1189,399.5,90
"128286",1267,386.5,95
"128287",1345,389,100
"128288",1379,386.5,105
"128289",1413,406,110
"128290",1443,405,115
"128291",1472,414,120
"128292",1502,414.5,125
"128293",1533,426.5,130
"128294",1563,423,135
"128295",1593,431,140
"128296",1622,432,145
"128297",1651,442.5,150
"128298",1680,439,155
"128299",1709,449,160
"128300",1746,435,165
"128301",1784,440,170
"128302",1842,437.5,175
"128303",1899,457,180
"128304",1955,443,185
"128305",2009,452,190
"128306",2068,434,195
"128307",2127,432.5,200
"128308",2185,405.5,205
"128309",2243,396.5,210
"128310",2302,367.5,215
"128311",2359,358,220
"128312",2420,320,225
"128313",2481,321,230
"128314",2535,293,235
"128315",2590,283,240
"128316",2664,235.5,245
"128317",2741,241,250
"128318",3009,395,255
"128319",3278,668.5,260
"128320",3563,667.5,265
"128321",3844,833.5,270
"128322",4108,777.5,275
"128323",4371,855.5,280
"128324",4643,681.5,285
"128325",4916,660,290
"128326",5156,336.5,295
"128327",5398,332,300
"128328",5512,332.5,305
"128329",5624,401,310
"128330",5743,369,315
"128331",5860,399.5,320
"128332",5977,310,325
"128333",6096,293,330
"128334",6220,193.5,335
"128335",6347,211,340
"128336",6505,278,345
"128337",6661,421,350
"128338",6835,377.5,355
"128339",7010,434,360
"128340",7176,274.5,365
"128341",7341,228,370
"128342",7544,187,375
"128343",7749,432,380
"128344",7974,441,385
"128345",8196,583,390
"128346",8435,519.5,395
"128347",8675,582.5,400
"128348",8894,369.5,405
"128349",9118,292,410
"128350",9249,234.5,415
"128351",9379,275.5,420
"128352",9473,282.5,425
"128353",9565,338,430
"128354",9662,325,435
"128355",9757,351.5,440
"128356",9850,316.5,445
"128357",9944,330,450
"128358",10034,271,455
"128359",10125,268,460
"128360",10257,226.5,465
"128361",10389,318,470
"128362",10539,302.5,475
"128363",10689,369.5,480
"128364",10844,255,485
"128365",10986,266,490
"128366",11133,266,495
"128367",11281,266,500
