depth	min	max	median	mean
25	220	753	499	499
35	394	891	659	656
45	569	1021	815	812
55	775	1177	978	977
60	851	1256	1062	1056
65	939	1340	1141	1137
75	1121	1525	1319	1319
83	1285	1669	1468	1471
86	1345	1727	1523	1529
89	1417	1782	1587	1590
91	1453	1824	1627	1629
93	1481	1861	1671	1668
100	1574	2035	1808	1806
110	1767	2260	2015	2014
120	1972	2458	2217	2222
123	2058	2520	2285	2287
126	2118	2583	2350	2351
130	2185	2679	2431	2431
140	2380	2937	2644	2649
160	2816	3367	3098	3096
170	3051	3573	3320	3323
175	3189	3677	3428	3433
178	3269	3720	3496	3497
181	3354	3794	3564	3563
184	3414	3853	3637	3636
187	3506	3906	3707	3707
190	3567	3991	3778	3777
193	3635	4045	3848	3845
196	3698	4129	3915	3912
199	3773	4173	3981	3978
202	3844	4229	4045	4042
205	3897	4306	4108	4105
208	3983	4358	4173	4173
210	4023	4424	4216	4219
212	4076	4453	4261	4261
215	4129	4523	4321	4323
218	4207	4572	4387	4385
221	4266	4638	4447	4446
224	4308	4686	4507	4505
227	4387	4743	4564	4564
229	4418	4784	4605	4603
231	4453	4830	4643	4642
234	4506	4888	4704	4701
237	4575	4941	4758	4758
240	4622	5013	4813	4813
243	4687	5066	4874	4874
246	4747	5124	4935	4936
248	4794	5165	4975	4975
250	4832	5205	5013	5015
253	4889	5264	5082	5079
256	4943	5335	5144	5142
259	5005	5405	5202	5206
261	5045	5460	5241	5248
263	5091	5499	5284	5288
266	5144	5586	5347	5349
268	5177	5622	5387	5387
270	5197	5673	5422	5425
273	5241	5731	5477	5478
276	5278	5798	5529	5529
