"labID","age","error","depth"
"466659",98,266,5
"466660",236,266,10
"466673",374,266,15
"466670",511,266,20
"466675",787,266,30
"466684",925,266,35
"466671",1062,266,40
"466676",1187,266,45
"466672",1279,266,50
"466674",1371,266,55
"466661",1463,266,60
"466662",1555,266,65
"466663",1647,266,70
"466664",1739,266,75
"466665",1831,266,80
"466666",2040,266,85
"466667",2366,266,90
"466668",2691,266,95
"466669",3017,266,100
"466677",3343,266,105
"466678",3668,266,110
"466679",3994,266,115
"466680",4319,266,120
"466681",4645,266,125
"466683",4971,266,130
"466682",5296,266,135
"466685",5622,266,140
"466686",5752,266,142
"466687",5915,266,145
"466688",6241,266,150
"466689",6566,266,155
"466690",7218,266,165
"466691",7869,266,175
"466692",8520,266,185
"466693",9172,266,195
"466694",9497,266,200
