depth	min	max	median	mean
29	-73	15	-55	-48
39	-53	93	0	5
165	497	816	651	653
175	547	880	708	710
275	1146	1489	1318	1316
278	1165	1507	1341	1337
280	1177	1523	1357	1353
285	1222	1561	1405	1399
290	1275	1633	1458	1457
300	1380	1810	1594	1592
310	1513	2002	1756	1756
400	3258	3940	3596	3600
442	4203	4750	4491	4485
453	4426	4953	4709	4707
467	4712	5216	4969	4968
478	4940	5386	5168	5167
490	5136	5590	5380	5373
502	5363	5802	5573	5573
506	5423	5865	5634	5636
536	5861	6312	6076	6077
550	6083	6496	6281	6284
560	6221	6646	6425	6426
570	6342	6809	6567	6565
580	6481	6942	6706	6705
590	6596	7103	6851	6853
