"labID","age","error","depth"
"258035",18,266,29
"258036",43,266,39
"258037",359,266,165
"258038",384,266,175
"258039",835,266,275
"258040",891,266,278
"258041",928,266,280
"258042",1021,266,285
"258043",1114,266,290
"258044",1334,266,300
"258045",1560,266,310
"258046",3596,266,400
"258047",4546,266,442
"258048",4760,266,453
"258049",5012,266,467
"258050",5210,266,478
"258051",5426,266,490
"258052",5642,266,502
"258053",5714,266,506
"258054",6127,266,536
"258055",6307,266,550
"258056",6436,266,560
"258057",6565,266,570
"258058",6694,266,580
"258059",6823,266,590
