depth	min	max	median	mean
10	-74	16	-51	-45
29	-16	122	43	46
42	38	185	108	109
60	124	278	198	199
65	148	313	224	226
70	175	345	257	258
75	209	410	301	303
80	247	483	355	357
85	292	555	415	416
90	349	635	479	482
95	408	712	548	551
100	461	788	619	619
105	510	875	691	691
110	577	982	761	763
115	632	1059	829	832
120	703	1151	908	912
125	785	1252	984	992
130	839	1365	1065	1072
135	914	1436	1133	1147
140	971	1539	1217	1223
145	1037	1606	1288	1298
150	1099	1698	1366	1373
180	1497	2206	1842	1844
195	1711	2439	2079	2076
210	1934	2683	2310	2307
225	2192	2934	2534	2544
240	2404	3165	2780	2782
255	2659	3449	3028	3027
285	3133	3862	3486	3489
300	3355	4111	3740	3732
315	3605	4299	3965	3966
330	3879	4517	4203	4200
345	4119	4750	4435	4437
360	4354	5000	4663	4670
375	4586	5246	4910	4911
390	4802	5498	5147	5149
405	5034	5774	5384	5387
420	5267	6018	5619	5624
435	5485	6263	5864	5862
450	5684	6475	6093	6095
480	6150	7016	6585	6577
495	6370	7270	6830	6824
510	6593	7523	7072	7074
525	6894	7748	7321	7321
540	7114	7987	7576	7569
555	7368	8253	7825	7823
575	7747	8574	8180	8177
590	8010	8878	8440	8441
605	8281	9213	8726	8724
615	8456	9376	8915	8909
630	8719	9698	9187	9199
645	9005	9978	9486	9486
660	9256	10293	9775	9777
685	9678	10732	10228	10235
700	9992	11036	10522	10529
715	10299	11304	10802	10810
720	10387	11386	10902	10900
730	10565	11576	11080	11075
735	10654	11688	11156	11159
750	10922	11934	11424	11418
765	11140	12182	11663	11664
780	11392	12439	11911	11914
795	11632	12699	12138	12150
810	11865	12918	12367	12382
815	11928	13011	12447	12455
830	12163	13271	12673	12680
845	12399	13463	12890	12900
860	12582	13667	13110	13114
875	12779	13917	13334	13337
890	12997	14191	13546	13562
905	13211	14437	13778	13788
915	13318	14619	13927	13935
930	13543	14872	14139	14161
945	13719	15125	14364	14385
