depth	min	max	median	mean
3	1	356	181	179
10	105	445	274	271
20	218	586	397	402
30	364	731	540	542
40	519	888	689	694
50	663	1050	848	851
60	819	1218	1013	1016
70	981	1399	1180	1185
80	1147	1579	1360	1364
90	1326	1789	1552	1553
100	1499	1982	1737	1738
110	1689	2190	1935	1937
120	1884	2387	2135	2137
130	2106	2613	2351	2355
140	2299	2834	2565	2568
150	2504	3046	2772	2778
160	2717	3275	3000	2998
170	2956	3509	3236	3230
180	3166	3717	3449	3446
190	3387	3935	3670	3671
200	3601	4165	3890	3889
210	3824	4394	4104	4107
220	4057	4593	4330	4327
230	4241	4811	4531	4533
240	4467	5024	4747	4744
250	4685	5238	4962	4957
260	4906	5453	5174	5175
270	5115	5697	5409	5407
280	5350	5905	5633	5632
290	5598	6132	5860	5862
300	5819	6315	6070	6071
310	6020	6513	6273	6269
320	6200	6700	6468	6464
330	6416	6894	6662	6660
340	6615	7082	6854	6851
350	6809	7266	7028	7032
360	6969	7429	7203	7201
370	7161	7600	7374	7378
380	7358	7768	7562	7565
390	7534	7936	7739	7735
400	7690	8097	7904	7900
410	7864	8283	8068	8066
420	8018	8443	8228	8227
430	8168	8639	8389	8392
440	8330	8797	8567	8561
450	8505	8958	8726	8729
460	8649	9115	8884	8888
470	8830	9284	9056	9056
480	8997	9478	9230	9233
490	9162	9672	9407	9410
500	9323	9853	9580	9585
510	9495	10022	9755	9755
520	9666	10200	9925	9926
530	9797	10372	10085	10086
540	9941	10538	10251	10246
550	10066	10740	10410	10410
