"labID","age","error","depth"
"131439",24,94.5,5
"131440",87,132,10
"131441",151,160,15
"131442",214,176,20
"131443",278,193.5,25
"131444",342,207.5,30
"131445",407,217.5,35
"131446",469,222,40
"131447",533,225,45
"131448",597,228.5,50
"131449",660,225.5,55
"131450",724,221.5,60
"131451",785,232,65
"131452",844,246.5,70
"131453",903,260,75
"131454",963,272,80
"131455",1023,282,85
"131456",1083,288,90
"131457",1142,295,95
"131458",1204,303,100
"131459",1264,308,105
"131460",1323,313,110
"131461",1370,322,115
"131462",1415,329.5,120
"131463",1461,337,125
"131464",1507,345.5,130
"131465",1552,354.5,135
"131466",1598,361.5,140
"131467",1644,366,145
"131468",1691,369.5,150
"131469",1737,377.5,155
"131470",1784,383,160
"131471",1828,390.5,165
"131472",1875,398,170
"131473",1920,403.5,175
"131474",1966,411.5,180
"131475",2012,416,185
"131476",2059,422,190
"131477",2104,429.5,195
"131478",2149,433,200
"131479",2196,439,205
"131480",2196,439,210
"131481",2241,445,215
"131482",2286,461.5,220
"131483",2330,486.5,225
