depth	min	max	median	mean
5	-61	166	47	50
10	-9	210	100	100
15	39	249	148	146
20	76	291	188	187
25	125	326	226	226
30	172	369	261	263
35	199	407	297	298
40	232	437	332	333
45	264	469	367	367
50	301	503	402	401
55	329	542	436	436
60	366	575	473	471
65	394	618	504	504
70	425	653	538	538
75	462	697	572	573
80	488	726	605	603
85	516	753	635	635
90	548	782	668	669
95	578	819	700	701
100	607	856	737	735
105	639	890	772	768
110	669	930	805	803
115	705	965	835	836
120	739	1000	872	870
125	785	1040	908	907
130	818	1073	940	940
135	850	1111	976	974
140	878	1147	1008	1008
145	913	1175	1044	1043
150	950	1213	1079	1078
155	981	1247	1113	1111
160	1011	1283	1149	1148
165	1037	1324	1184	1182
170	1078	1361	1222	1219
175	1103	1402	1259	1256
180	1143	1437	1294	1292
185	1184	1473	1332	1332
190	1228	1513	1374	1372
195	1262	1548	1411	1412
200	1312	1589	1451	1451
205	1350	1632	1489	1489
210	1389	1685	1529	1532
215	1424	1721	1568	1571
220	1463	1760	1610	1612
225	1507	1809	1651	1651
230	1541	1855	1693	1694
235	1586	1896	1735	1737
240	1632	1952	1781	1783
245	1671	1985	1825	1826
250	1711	2029	1872	1871
255	1761	2076	1916	1915
260	1793	2114	1960	1959
265	1833	2162	2002	2002
270	1887	2213	2045	2046
275	1946	2262	2096	2098
280	1989	2319	2143	2146
285	2033	2363	2198	2199
290	2090	2419	2248	2248
295	2138	2464	2295	2297
300	2185	2524	2346	2348
305	2224	2566	2394	2396
310	2273	2625	2442	2445
315	2319	2668	2497	2498
320	2378	2731	2549	2552
325	2426	2789	2608	2609
330	2497	2847	2661	2663
335	2537	2890	2707	2710
340	2598	2943	2761	2764
345	2640	2998	2820	2821
350	2703	3057	2878	2879
355	2763	3117	2929	2934
360	2813	3170	2982	2985
365	2865	3229	3042	3043
370	2921	3268	3091	3093
375	2976	3330	3145	3147
380	3038	3381	3198	3199
385	3084	3449	3249	3251
390	3125	3498	3300	3305
395	3176	3550	3357	3359
400	3236	3596	3407	3411
405	3283	3646	3460	3460
410	3339	3702	3510	3513
415	3387	3755	3566	3566
420	3444	3810	3623	3621
425	3500	3853	3671	3670
430	3552	3903	3723	3722
435	3591	3951	3770	3774
440	3640	4004	3820	3822
445	3689	4043	3872	3868
450	3744	4094	3921	3918
455	3795	4143	3972	3970
460	3844	4195	4017	4019
465	3898	4236	4069	4071
470	3941	4288	4114	4114
475	3987	4327	4163	4163
480	4045	4375	4214	4211
485	4090	4425	4263	4259
490	4135	4475	4305	4304
495	4177	4515	4352	4350
500	4231	4555	4399	4395
505	4279	4598	4445	4442
510	4313	4639	4490	4487
515	4368	4688	4538	4534
520	4414	4749	4584	4582
525	4469	4779	4624	4624
530	4523	4829	4671	4669
535	4562	4870	4718	4716
540	4609	4921	4760	4761
545	4654	4958	4801	4803
550	4696	4993	4845	4844
555	4735	5034	4888	4891
560	4782	5077	4930	4932
565	4819	5122	4971	4971
570	4864	5159	5013	5012
575	4908	5200	5057	5054
580	4949	5238	5096	5097
585	4999	5284	5142	5141
590	5041	5323	5186	5183
595	5092	5361	5230	5229
600	5146	5412	5281	5279
605	5202	5458	5329	5329
610	5245	5504	5374	5376
615	5292	5541	5422	5422
620	5343	5595	5475	5474
625	5393	5657	5526	5525
630	5451	5707	5577	5578
635	5502	5765	5636	5634
640	5558	5823	5689	5688
645	5610	5891	5750	5750
650	5670	5955	5809	5809
655	5710	6029	5868	5869
660	5784	6082	5937	5939
665	5857	6160	6007	6007
670	5924	6220	6072	6072
675	5985	6296	6140	6140
680	6054	6363	6213	6211
685	6118	6436	6278	6278
690	6186	6514	6352	6351
695	6242	6580	6422	6419
700	6309	6653	6490	6486
705	6377	6722	6548	6548
710	6449	6782	6616	6616
715	6516	6845	6682	6681
720	6567	6908	6740	6740
725	6624	6977	6800	6801
730	6679	7044	6858	6858
735	6733	7107	6914	6919
740	6792	7158	6974	6974
745	6844	7200	7024	7026
750	6898	7254	7073	7076
755	6953	7310	7126	7127
760	7003	7353	7174	7174
765	7051	7397	7222	7224
770	7088	7448	7266	7269
775	7140	7486	7310	7312
780	7189	7535	7358	7358
785	7229	7573	7398	7400
790	7264	7606	7441	7440
795	7305	7645	7481	7480
800	7342	7689	7522	7521
805	7385	7723	7561	7559
810	7427	7763	7600	7598
815	7469	7801	7635	7635
820	7502	7834	7670	7669
825	7546	7874	7704	7703
830	7580	7905	7734	7735
835	7611	7933	7767	7767
840	7640	7966	7798	7800
845	7677	7994	7827	7831
850	7705	8025	7859	7861
855	7741	8051	7894	7892
860	7769	8077	7920	7921
865	7796	8102	7947	7950
870	7822	8131	7977	7978
875	7856	8158	8001	8006
880	7879	8188	8034	8033
885	7914	8216	8061	8061
890	7938	8235	8087	8087
895	7961	8262	8112	8113
900	7987	8285	8134	8137
905	8017	8308	8161	8162
910	8040	8337	8185	8187
915	8053	8362	8211	8210
920	8079	8379	8235	8235
925	8104	8407	8259	8258
930	8132	8433	8282	8282
935	8148	8452	8307	8307
940	8183	8472	8330	8329
945	8202	8492	8353	8352
950	8225	8519	8376	8375
955	8248	8540	8398	8397
960	8275	8570	8420	8419
965	8292	8592	8444	8442
970	8314	8606	8464	8463
975	8340	8634	8487	8485
980	8364	8658	8507	8507
985	8389	8680	8529	8530
990	8413	8703	8552	8551
995	8431	8717	8573	8573
1000	8457	8737	8594	8594
1005	8474	8761	8616	8616
1010	8496	8780	8636	8637
1015	8523	8801	8662	8659
1020	8538	8815	8680	8679
1025	8561	8845	8700	8699
1030	8585	8865	8721	8720
1035	8601	8887	8743	8740
1040	8625	8906	8763	8761
1045	8644	8930	8782	8782
1050	8664	8948	8800	8803
1055	8687	8970	8825	8825
1060	8712	8993	8845	8845
1065	8727	9013	8868	8867
1070	8740	9030	8889	8888
1080	8792	9071	8932	8931
1085	8813	9095	8955	8953
1090	8834	9113	8979	8975
1095	8853	9140	9000	8998
1100	8871	9165	9025	9023
1105	8895	9195	9048	9045
1110	8917	9220	9069	9068
1115	8941	9247	9092	9092
1120	8963	9267	9116	9115
1125	8987	9289	9140	9140
1135	9033	9336	9188	9188
1140	9074	9360	9215	9213
1145	9092	9384	9238	9238
1150	9116	9413	9266	9265
1155	9138	9442	9293	9291
1160	9168	9473	9318	9318
1165	9193	9499	9344	9344
1170	9214	9522	9372	9372
1175	9241	9551	9399	9400
1180	9276	9577	9427	9427
1185	9304	9602	9458	9455
1190	9328	9631	9485	9484
1195	9360	9668	9520	9516
1200	9393	9700	9551	9547
1205	9424	9732	9580	9578
1210	9457	9778	9617	9614
1215	9489	9807	9649	9648
1220	9523	9840	9682	9681
1225	9559	9873	9717	9716
1230	9592	9908	9753	9752
1235	9630	9944	9793	9792
1240	9673	9990	9832	9832
1245	9709	10030	9871	9871
1250	9749	10078	9913	9913
1255	9799	10134	9959	9960
1260	9846	10181	10007	10006
1265	9886	10227	10049	10052
1270	9929	10276	10101	10102
1275	9975	10332	10150	10152
1280	10020	10373	10203	10204
1285	10081	10425	10261	10257
1290	10137	10490	10311	10314
