"labID","age","error","depth"
"425569",156,139,5
"425570",185,141.5,10
"425571",214,147,15
"425572",243,154,20
"425573",272,161.5,25
"425574",301,170.5,30
"425575",330,179.5,35
"425576",359,188.5,40
"425577",389,198,45
"425578",418,207.5,50
"425579",447,217,55
"425580",477,226,60
"425581",507,235.5,65
"425582",537,244.5,70
"425583",567,253.5,75
"425584",597,262,80
"425585",627,270.5,85
"425586",658,279,90
"425587",689,287,95
"425588",720,294.5,100
"425589",751,301.5,105
"425590",783,308.5,110
"425591",814,315,115
"425592",846,321,120
"425593",879,326.5,125
"425594",911,331,130
"425595",944,335.5,135
"425596",977,339.5,140
"425597",1011,343,145
"425598",1044,346,150
"425599",1079,348,155
"425600",1113,350,160
"425601",1148,352,165
"425602",1183,353,170
"425603",1219,354,175
"425604",1255,354.5,180
"425605",1291,355,185
"425606",1328,355,190
"425607",1365,355,195
"425608",1403,354.5,200
"425609",1441,354,205
"425610",1480,353.5,210
"425611",1519,353,215
"425612",1559,352.5,220
"425613",1599,351.5,225
"425614",1641,350.5,230
"425615",1682,350,235
"425616",1725,349.5,240
"425617",1768,348.5,245
"425618",1812,348,250
"425619",1857,348,255
"425620",1903,347.5,260
"425621",1950,347.5,265
"425622",1998,347.5,270
"425623",2047,348,275
"425624",2097,349,280
"425625",2148,351,285
"425626",2200,353,290
"425627",2253,355.5,295
"425628",2306,358.5,300
"425629",2361,362.5,305
"425630",2416,367,310
"425631",2472,371.5,315
"425632",2528,376,320
"425633",2585,380.5,325
"425634",2642,385,330
"425635",2699,389,335
"425636",2757,393,340
"425637",2815,397,345
"425638",2873,399.5,350
"425639",2932,402.5,355
"425640",2990,405,360
"425641",3048,406.5,365
"425642",3107,408,370
"425643",3165,409,375
"425644",3222,410,380
"425645",3280,410.5,385
"425646",3337,410.5,390
"425647",3394,410.5,395
"425648",3450,410.5,400
"425649",3506,410.5,405
"425650",3561,410.5,410
"425651",3615,410,415
"425652",3668,409.5,420
"425653",3721,409,425
"425654",3773,408.5,430
"425655",3824,407.5,435
"425656",3874,406.5,440
"425657",3924,405,445
"425658",3972,403.5,450
"425659",4020,401.5,455
"425660",4067,399.5,460
"425661",4114,397,465
"425662",4160,394.5,470
"425663",4205,392,475
"425664",4250,388.5,480
"425665",4294,385,485
"425666",4338,381,490
"425667",4381,377,495
"425668",4424,372.5,500
"425669",4467,368.5,505
"425670",4509,364,510
"425671",4551,359.5,515
"425672",4592,355,520
"425673",4634,350.5,525
"425674",4675,346,530
"425675",4716,341,535
"425676",4756,336,540
"425677",4797,330.5,545
"425678",4838,325,550
"425679",4878,319.5,555
"425680",4919,313,560
"425681",4959,306.5,565
"425682",5000,299,570
"425683",5041,291,575
"425684",5081,283,580
"425685",5123,274,585
"425686",5164,265,590
"425687",5207,255.5,595
"425688",5250,246.5,600
"425689",5295,237.5,605
"425690",5341,229,610
"425691",5388,219.5,615
"425692",5437,210,620
"425693",5488,202,625
"425694",5542,196,630
"425695",5598,192.5,635
"425696",5656,189,640
"425697",5717,188,645
"425698",5780,191.5,650
"425699",5845,196,655
"425700",5913,203,660
"425701",5984,211,665
"425702",6056,220,670
"425703",6131,229,675
"425704",6207,238,680
"425705",6286,249,685
"425706",6365,261,690
"425707",6445,272.5,695
"425708",6524,285,700
"425709",6603,297.5,705
"425710",6682,310,710
"425711",6758,322.5,715
"425712",6833,335,720
"425713",6905,347,725
"425714",6975,358.5,730
"425715",7044,370,735
"425716",7110,381,740
"425717",7174,392,745
"425718",7237,402.5,750
"425719",7298,412.5,755
"425720",7356,422.5,760
"425721",7413,432,765
"425722",7468,440.5,770
"425723",7522,449,775
"425724",7573,456.5,780
"425725",7623,464,785
"425726",7672,470.5,790
"425727",7718,476.5,795
"425728",7764,482.5,800
"425729",7807,488,805
