"labID","age","error","depth"
"268805",9764,460,750
"268806",9904,400.5,755
"268807",10045,343.5,760
"268808",10186,289,765
"268809",10326,235,770
"268810",10467,189.5,775
"268811",10608,159,780
"268812",10748,148.5,785
"268813",10887,165.5,790
"268814",11021,193,795
"268815",11150,222.5,800
"268816",11270,248.5,805
"268817",11381,268.5,810
"268818",11479,280,815
"268819",11563,287.5,820
"268820",11631,295.5,825
"268821",11686,301.5,830
"268822",11739,311.5,835
"268823",11799,332.5,840
"268824",11873,360,845
"268825",11971,383,850
"268826",12098,396.5,855
"268827",12264,393.5,860
"268828",12475,374,865
"268829",12740,340.5,870
"268830",13065,312.5,875
"268831",13422,299,880
"268832",13752,299,885
"268833",14047,344.5,890
"268834",14313,382,895
"268835",14555,422.5,900
"268836",14779,473,905
"268837",14993,555,910
"268838",15200,659.5,915
"268839",15406,782,920
"268840",15612,917.5,925
"268841",15819,1056,930
"268842",16025,1196.5,935
"268843",16231,1337.5,940
"268844",16438,1479.5,945
"268845",16644,1623,950
"268846",16851,1767,955
