depth	min	max	median	mean
2580	-43	94	27	27
2582	-21	145	58	59
2584	-10	234	84	91
2586	13	301	112	123
2588	29	364	146	157
2600	150	681	344	364
2604	210	784	425	442
2608	265	897	510	527
2612	333	1022	593	614
2616	384	1118	680	699
2620	453	1202	769	781
2624	505	1306	860	868
2628	597	1408	947	960
2632	669	1491	1043	1055
2636	767	1587	1136	1148
2640	817	1694	1237	1241
2644	919	1794	1336	1340
2648	1035	1890	1433	1441
2652	1114	1995	1531	1543
2656	1208	2141	1632	1644
2660	1279	2249	1730	1740
2664	1373	2353	1825	1832
2668	1476	2445	1939	1945
2672	1593	2557	2057	2060
2676	1686	2661	2159	2168
2680	1776	2765	2256	2269
2684	1884	2839	2359	2370
2688	1988	2976	2480	2484
2692	2104	3112	2604	2606
2696	2203	3214	2722	2726
2700	2313	3319	2822	2828
2704	2432	3400	2936	2929
2708	2567	3488	3035	3028
2712	2679	3582	3130	3127
2716	2770	3664	3221	3224
2720	2855	3780	3318	3319
2724	2963	3864	3411	3413
2728	3043	3937	3507	3499
2732	3141	4029	3583	3580
2736	3204	4099	3665	3657
2740	3246	4152	3734	3722
2744	3323	4203	3804	3792
2748	3392	4283	3870	3860
2752	3459	4360	3940	3924
2756	3499	4420	3993	3982
2760	3566	4487	4047	4037
2764	3614	4541	4097	4091
2768	3661	4615	4149	4144
2772	3715	4679	4209	4198
2776	3756	4722	4263	4252
2780	3810	4793	4314	4303
2784	3847	4839	4361	4354
2788	3892	4902	4406	4405
2792	3929	4972	4463	4460
2796	3977	5060	4520	4517
2800	4011	5154	4564	4572
2804	4048	5197	4610	4622
2808	4099	5261	4666	4673
2812	4149	5312	4713	4726
2816	4186	5384	4766	4780
2820	4216	5451	4814	4830
2824	4271	5522	4866	4884
2828	4302	5618	4920	4945
2832	4353	5710	4992	5010
2836	4405	5806	5063	5079
2840	4449	5931	5130	5153
2844	4492	6015	5195	5226
2848	4525	6138	5277	5313
2852	4581	6268	5351	5396
2856	4635	6407	5420	5474
2860	4682	6678	5507	5569
2864	4719	6752	5579	5650
2868	4779	6820	5641	5722
2872	4815	6902	5719	5796
2876	4876	7076	5786	5876
2880	4937	7136	5879	5955
2884	5023	7178	5944	6029
2888	5070	7259	6030	6105
2892	5108	7324	6118	6179
2896	5151	7411	6189	6251
2900	5212	7496	6268	6322
2904	5259	7583	6337	6390
2908	5296	7669	6402	6458
2912	5351	7752	6459	6521
2916	5393	7811	6529	6579
2918	5422	7838	6561	6607
