"labID","age","error","depth"
"396282",-11,66.5,2580
"396283",42,70.5,2582
"396284",94,75.5,2584
"396285",147,80.5,2586
"396286",200,85.5,2588
"396287",519,107,2600
"396288",626,110.5,2604
"396289",734,112,2608
"396290",841,111.5,2612
"396291",949,109.5,2616
"396292",1055,107,2620
"396293",1160,105,2624
"396294",1264,104,2628
"396295",1365,106.5,2632
"396296",1465,115.5,2636
"396297",1564,127,2640
"396298",1662,149.5,2644
"396299",1760,153.5,2648
"396300",1859,167,2652
"396301",1959,178,2656
"396302",2062,185,2660
"396303",2168,185.5,2664
"396304",2276,180,2668
"396305",2387,170.5,2672
"396306",2500,160,2676
"396307",2614,148.5,2680
"396308",2729,136.5,2684
"396309",2844,125,2688
"396310",2958,114.5,2692
"396311",3072,109,2696
"396312",3185,105,2700
"396313",3296,103,2704
"396314",3406,103,2708
"396315",3513,104,2712
"396316",3619,105,2716
"396317",3722,107,2720
"396318",3822,110,2724
"396319",3921,112.5,2728
"396320",4018,115,2732
"396321",4115,117,2736
"396322",4213,118.5,2740
"396323",4314,119.5,2744
"396324",4418,121,2748
"396325",4526,122,2752
"396326",4638,122,2756
"396327",4753,122,2760
"396328",4871,121.5,2764
"396329",4991,120,2768
"396330",5113,118,2772
"396331",5236,116,2776
"396332",5360,113,2780
"396333",5485,110.5,2784
"396334",5610,109,2788
"396335",5737,107,2792
"396336",5867,103.5,2796
"396337",5999,99.5,2800
"396338",6136,95.5,2804
"396339",6277,92,2808
"396340",6423,89,2812
"396341",6576,87,2816
"396342",6735,86,2820
"396343",6898,84.5,2824
"396344",7067,84,2828
"396345",7239,85.5,2832
"396346",7416,88.5,2836
"396347",7595,91.5,2840
"396348",7777,95.5,2844
"396349",7962,102,2848
"396350",8148,110,2852
"396351",8335,118,2856
"396352",8522,125.5,2860
"396353",8708,132,2864
"396354",8894,137,2868
"396355",9078,141,2872
"396356",9259,145,2876
"396357",9439,149.5,2880
"396358",9617,152,2884
"396359",9793,156.5,2888
"396360",9968,167.5,2892
"396361",10142,186,2896
"396362",10314,211.5,2900
"396363",10486,246,2904
"396364",10657,287.5,2908
"396365",10827,335,2912
"396366",10997,385.5,2916
"396367",11082,410.5,2918
