"labID","age","error","depth"
"43056",0,266,0
"43057",360,266,12
"43058",721,266,24
"43059",1081,266,36
"43060",1441,266,48
"43061",1802,266,60
"43062",2162,266,72
"43063",2522,266,84
"43064",2883,266,96
"43065",3063,266,102
"43066",3363,266,112
"43067",3723,266,124
"43068",4084,266,136
"43069",4444,266,148
"43070",4804,266,160
"43071",5164,266,172
"43072",5525,266,184
"43073",5885,266,196
"43074",6125,266,204
"43075",6366,266,212
"43076",6726,266,224
"43077",7086,266,236
"43078",7446,266,248
"43079",7807,266,260
"43080",8167,266,272
"43081",8527,266,284
"43082",8888,266,296
"43083",9248,266,308
"43084",9518,266,317
"43085",9879,266,329
"43086",10239,266,341
"43087",10599,266,353
"43088",10960,266,365
"43089",11320,266,377
"43090",11680,266,389
"43091",12040,266,401
"43092",12401,266,413
"43093",12701,266,423
"43094",13061,266,435
"43095",13422,266,447
"43096",13782,266,459
"43097",14142,266,471
"43098",14383,266,479
"43099",14863,266,495
"43100",15223,266,507
"43101",15343,266,511
