"labID","age","error","depth"
"191132",-49,2.5,1
"191133",-28,1,7
"191134",-21,2.5,8.5
"191135",22,11,13.5
"191136",76,29.5,18.5
"191137",322,215.5,26
"191138",570,221,32.5
"191139",803,111,38.75
"191140",901,153.5,42.5
"191141",1039,212.5,48.75
"191142",1239,231,57.5
"191143",1488,173,68.5
"191144",1623,193.5,75.5
"191145",1770,252.5,84.5
"191146",1953,297,95.5
"191147",2099,321,104.5
"191148",2286,343,115.5
"191149",2451,355.5,125.5
"191150",2616,367,135.5
"191151",2782,363,145.5
"191152",2869,360.5,150.75
"191153",3036,357.5,160.75
"191154",3276,339.5,175.5
"191155",3497,304,188.75
"191156",3574,288.5,193.4
"191157",3743,242.5,203.5
"191158",3826,202,208.5
"191159",3959,230,213.5
"191160",4109,286.5,218.5
"191161",4265,315.5,223.5
"191162",4414,324.5,228.5
"191163",4566,300.5,233.5
"191164",4717,242,238.5
"191165",4872,196.5,243.5
"191166",5042,282,248.75
"191167",5199,347.5,253.5
"191168",5381,388,258.75
"191169",5551,414,263.5
"191170",5732,427.5,268.75
"191171",5892,410.5,273.5
"191172",6073,375.5,278.75
"191173",6269,330,284.5
"191174",6507,189.5,291.5
"191175",6654,165,296.5
"191176",6762,200,301.5
"191177",6984,193,311.5
"191178",7120,160,316.75
"191179",7287,211.5,321.5
"191180",7456,299.5,325.5
"191181",7540,280,327.5
"191182",7623,293,329.5
"191183",7750,207.5,332.5
"191184",7792,190.5,333.5
"191185",7906,169,335.5
"191186",8031,197.5,336.75
"191187",8105,262.5,337.5
"191188",8301,478,339.5
"191189",8436,516,340.75
"191190",8610,523.5,342.25
"191191",8784,564,343.75
"191192",9102,467,346.5
"191193",9340,272,348.5
"191194",9574,200,351.5
"191195",9852,249.5,361.5
"191196",9858,248,366.75
"191197",9967,287,371.5
"191198",10088,436.5,376.75
"191199",10221,622,382.5
"191200",10364,830,388.75
