"labID","age","error","depth"
"414058",27,266,5
"414059",105,266,10
"414060",182,266,15
"414061",260,266,20
"414062",337,266,25
"414063",415,266,30
"414064",550,266,35
"414065",686,266,40
"414066",822,266,45
"414067",957,266,50
"414068",1067,266,55
"414069",1176,266,60
"414070",1285,266,65
"414071",1394,266,70
"414072",1504,266,75
"414073",1613,266,80
"414074",1778,266,85
"414075",1944,266,90
"414076",2275,266,100
"414077",2597,266,105
"414078",2920,266,110
"414079",3243,266,115
"414080",3566,266,120
"414081",3702,266,125
"414082",3838,266,130
"414083",3975,266,135
"414084",4111,266,140
"414085",4248,266,145
"414086",4317,266,150
"414087",4386,266,155
"414088",4456,266,160
"414089",4525,266,165
"414090",4594,266,170
"414091",4664,266,175
"414092",4733,266,180
"414093",4802,266,185
"414094",5207,266,190
"414095",5611,266,195
"414096",6015,266,200
"414097",6420,266,205
"414098",6824,266,210
"414099",7228,266,215
"414100",7633,266,220
"414101",8037,266,225
