depth	min	max	median	mean
5	-58	310	96	104
10	-2	385	167	177
15	62	463	264	262
20	152	545	340	342
25	240	625	427	428
30	317	723	520	518
35	419	824	607	614
40	516	935	716	719
45	627	1071	842	840
50	731	1176	959	956
55	853	1303	1078	1077
60	960	1415	1196	1192
65	1074	1520	1311	1307
70	1202	1643	1424	1426
75	1318	1808	1556	1558
80	1434	1942	1684	1685
85	1568	2091	1828	1829
90	1725	2282	1996	1999
100	2042	2681	2383	2378
105	2306	2979	2633	2631
110	2608	3235	2907	2915
115	2867	3499	3179	3178
120	3121	3720	3430	3426
125	3355	3865	3612	3611
130	3508	3992	3761	3753
135	3631	4123	3899	3894
140	3791	4248	4031	4029
145	3928	4345	4150	4144
150	4056	4458	4259	4258
155	4158	4577	4370	4369
160	4254	4673	4466	4465
165	4356	4769	4563	4564
170	4457	4883	4655	4659
175	4560	5003	4767	4772
180	4671	5149	4907	4906
185	4787	5332	5054	5054
190	4975	5605	5290	5294
195	5287	5983	5599	5614
200	5634	6372	6001	6004
205	5978	6709	6375	6372
210	6387	7099	6755	6755
215	6762	7353	7051	7053
220	6957	7570	7267	7270
225	7071	7744	7404	7401
