"labID","age","error","depth"
"263361",73,266,4
"263362",198,266,8
"263363",323,266,12
"263364",448,266,16
"263365",573,266,20
"263366",698,266,24
"263367",823,266,28
"263368",976,266,32
"263369",1159,266,36
"263370",1341,266,40
"263371",1523,266,44
"263372",1706,266,48
"263373",1865,266,52
"263374",2002,266,56
"263375",2138,266,60
"263376",2275,266,64
"263377",2412,266,68
"263378",2548,266,72
"263379",2685,266,76
"263380",2821,266,80
"263381",2958,266,84
"263382",3094,266,88
"263383",3163,266,90
"263384",3231,266,92
"263385",3446,266,94
"263386",3662,266,96
"263387",3877,266,98
"263388",4308,266,102
"263389",4739,266,106
"263390",5169,266,110
"263391",5600,266,114
"263392",6031,266,118
"263393",6462,266,122
"263394",6892,266,126
