"labID","age","error","depth"
"158468",-47,3,0
"158469",201,264,8
"158470",327,324,12
"158471",453,375,16
"158472",573,414.5,20
"158473",688,418,25
"158474",808,410.5,30
"158475",930,402,35
"158476",1046,401.5,40
"158477",1164,387,45
"158478",1280,357.5,50
"158479",1400,328,55
"158480",1514,288.5,60
"158481",1744,166,70
"158482",2045,327.5,80
"158483",2342,396.5,90
"158484",2638,418,100
"158485",2939,393,110
"158486",3241,309.5,120
"158487",3646,411,130
"158488",4212,666.5,140
"158489",4793,856,150
"158490",5355,913.5,160
"158491",5923,919.5,170
"158492",6216,912.5,175
"158493",6512,888.5,180
"158494",6798,837,185
"158495",7102,746.5,190
"158496",7395,639,195
"158497",7681,481,200
"158498",7961,197.5,205
"158499",8081,204.5,210
"158500",8183,192,215
"158501",8274,168.5,220
"158502",8339,165,225
"158503",8404,157.5,230
"158504",8473,157.5,235
"158505",8546,197,240
