depth	min	max	median	mean
1	120	477	292	295
10	213	675	425	431
20	305	898	578	582
30	415	1094	728	736
40	526	1297	875	885
50	664	1485	1026	1035
60	783	1693	1187	1194
70	901	1872	1334	1345
80	1018	2065	1489	1504
99	1240	2383	1781	1796
104	1306	2499	1875	1874
110	1395	2603	1964	1969
120	1524	2807	2120	2126
130	1655	3027	2276	2279
140	1785	3172	2413	2429
150	1932	3373	2571	2589
160	2055	3539	2729	2743
170	2195	3684	2885	2896
180	2313	3853	3049	3055
190	2448	4064	3201	3214
200	2567	4217	3364	3367
210	2718	4405	3515	3521
220	2848	4589	3669	3676
230	2988	4827	3821	3833
237	3096	4919	3926	3937
248	3250	5145	4080	4105
250	3283	5164	4113	4136
252	3308	5189	4141	4166
255	3339	5255	4192	4212
260	3410	5310	4265	4285
270	3514	5434	4422	4434
280	3642	5592	4566	4583
290	3822	5802	4703	4734
300	3952	5996	4848	4882
313	4115	6186	5050	5079
320	4225	6295	5157	5186
330	4356	6444	5302	5340
340	4525	6632	5455	5495
