"labID","age","error","depth"
"450405",12621,103.5,7
"450406",12632,99.5,18
"450407",12640,99,26
"450408",12654,93.5,40
"450409",12675,88.5,60
"450410",12729,75.5,120
"450411",12759,71.5,160
"450412",12789,69,200
"450413",12819,73.5,240
"450414",12849,76,280
"450415",12879,80,320
"450416",12894,81,340
"450417",12923,83.5,380
"450418",12970,88.5,440
"450419",13002,93,480
"450420",13017,94,500
"450421",13080,96.5,580
"450422",13136,98.5,640
"450423",13176,103,680
"450424",13236,107,740
"450425",13276,108.5,780
"450426",13336,107,840
"450427",13397,113,900
"450428",13437,123.5,940
"450429",13457,127.5,960
"450430",13508,138,1010
"450431",13523,141.5,1025
"450432",13533,144,1035
"450433",13538,144,1040
"450434",13542,145.5,1044
"450435",13569,150,1070
"450436",13574,151,1075
"450437",13589,154,1090
"450438",13624,159.5,1125
"450439",13634,161,1135
