depth	min	max	median	mean
0	-73	-9	-62	-56
5	-66	28	-37	-32
15	-43	84	9	13
25	-12	141	55	58
35	26	196	103	105
45	59	254	148	151
75	185	414	294	295
95	279	521	394	396
115	376	624	500	498
135	470	738	604	603
155	566	838	709	709
175	677	953	817	816
195	772	1065	918	921
215	878	1164	1020	1021
235	977	1269	1120	1119
255	1072	1360	1220	1217
275	1170	1461	1313	1312
295	1261	1550	1408	1410
315	1356	1640	1500	1501
335	1448	1738	1593	1594
355	1545	1831	1690	1688
375	1645	1927	1783	1785
395	1741	2028	1880	1880
415	1829	2136	1981	1982
435	1936	2246	2084	2084
455	2035	2349	2190	2191
475	2134	2452	2302	2298
495	2246	2583	2407	2409
555	2566	2902	2727	2727
575	2677	3015	2838	2843
595	2782	3146	2958	2963
635	3038	3393	3212	3213
655	3179	3528	3352	3352
675	3325	3681	3499	3501
695	3476	3843	3666	3668
715	3637	4019	3836	3834
735	3804	4184	4003	4001
755	3976	4359	4174	4173
775	4160	4555	4360	4359
795	4355	4779	4568	4567
815	4582	5019	4789	4793
835	4813	5244	5024	5028
855	5054	5490	5265	5269
875	5296	5704	5503	5504
895	5513	5943	5732	5736
915	5751	6164	5955	5957
935	5963	6356	6164	6164
955	6168	6553	6372	6370
965	6269	6674	6475	6475
975	6396	6765	6573	6576
985	6496	6889	6688	6687
995	6617	7012	6812	6814
1005	6740	7137	6941	6941
1015	6876	7272	7084	7082
1025	7023	7426	7224	7226
1035	7167	7586	7371	7375
1045	7332	7737	7527	7530
1055	7478	7887	7677	7679
1065	7640	8035	7846	7841
1075	7769	8189	7995	7989
1085	7931	8350	8149	8147
1095	8084	8506	8303	8300
1105	8259	8684	8462	8465
1115	8413	8839	8634	8630
1125	8574	8993	8793	8793
1135	8739	9168	8959	8961
1145	8889	9329	9122	9116
1155	9048	9487	9273	9273
1165	9222	9646	9434	9434
1175	9361	9800	9583	9586
1185	9530	9958	9741	9742
1195	9681	10131	9895	9899
1215	9982	10436	10210	10209
1225	10153	10571	10363	10364
1235	10309	10719	10515	10516
1245	10455	10865	10667	10664
1255	10585	11014	10811	10805
1265	10731	11129	10946	10946
1275	10873	11273	11081	11077
1285	11002	11386	11202	11201
1295	11125	11510	11326	11324
1305	11235	11640	11446	11444
1315	11394	11752	11569	11567
1325	11509	11862	11687	11687
1335	11623	11994	11807	11808
1345	11746	12120	11931	11930
1355	11850	12231	12051	12047
1365	11970	12349	12165	12164
1375	12084	12451	12278	12276
1385	12214	12568	12395	12392
1395	12315	12689	12506	12505
1400	12379	12727	12563	12562
1410	12491	12850	12673	12673
1420	12600	12958	12784	12785
1430	12719	13065	12895	12897
1440	12835	13179	13008	13007
1450	12950	13287	13118	13115
1460	13046	13392	13221	13219
1480	13252	13602	13431	13430
1490	13365	13704	13528	13530
1500	13454	13797	13628	13628
1505	13495	13845	13676	13673
1515	13597	13939	13761	13762
1525	13667	14009	13843	13842
1535	13755	14102	13921	13923
1545	13823	14176	13994	13998
1555	13889	14257	14062	14068
1562	13986	14379	14171	14177
1574	14144	14596	14358	14364
1578	14173	14681	14415	14426
