depth	min	max	median	mean
260	-45	68	6	8
268	9	319	114	129
276	81	521	240	258
284	152	740	377	396
292	249	912	513	531
300	359	1135	655	678
308	460	1295	811	823
316	581	1457	962	974
324	698	1620	1116	1125
332	833	1787	1264	1269
340	950	1947	1413	1422
348	1092	2143	1562	1583
356	1252	2293	1736	1744
364	1406	2477	1902	1913
372	1540	2660	2073	2085
380	1688	2831	2240	2254
388	1898	2970	2411	2421
396	2071	3132	2596	2599
404	2233	3307	2770	2768
412	2453	3480	2949	2942
420	2624	3652	3114	3123
428	2778	3814	3304	3302
436	2963	3972	3491	3490
444	3144	4181	3684	3681
452	3341	4365	3863	3864
460	3553	4556	4054	4055
468	3754	4764	4242	4249
476	3959	4981	4447	4448
484	4141	5183	4645	4640
492	4318	5348	4821	4822
500	4482	5539	5016	5011
508	4709	5708	5209	5208
516	4912	5852	5396	5396
524	5102	6046	5586	5594
532	5287	6258	5784	5782
540	5476	6442	5948	5954
548	5663	6618	6122	6129
556	5850	6797	6305	6307
564	6010	6943	6475	6475
572	6197	7107	6636	6640
580	6337	7267	6800	6803
588	6521	7424	6963	6965
596	6652	7598	7122	7125
604	6853	7768	7288	7292
612	6999	7895	7441	7447
620	7153	8044	7612	7608
628	7307	8213	7751	7758
636	7449	8378	7895	7908
644	7594	8547	8048	8052
652	7734	8687	8190	8195
660	7855	8820	8338	8339
668	7986	8954	8477	8478
676	8110	9106	8609	8610
684	8243	9266	8749	8745
692	8355	9412	8878	8876
700	8471	9565	9009	9009
704	8517	9630	9080	9074
708	8583	9705	9145	9142
712	8664	9780	9207	9210
716	8706	9865	9274	9275
720	8780	9963	9334	9336
724	8838	9996	9395	9399
728	8878	10075	9459	9463
734	8964	10190	9561	9561
738	9012	10266	9627	9626
742	9053	10345	9692	9692
746	9098	10419	9760	9757
748	9129	10452	9790	9788
750	9167	10495	9823	9818
752	9195	10535	9858	9850
754	9214	10570	9887	9881
756	9244	10612	9913	9912
758	9292	10645	9944	9943
766	9372	10771	10074	10072
774	9492	10938	10200	10206
782	9573	11091	10337	10338
790	9689	11234	10469	10461
