"labID","age","error","depth"
"237245",1006,358,35
"237246",1305,348,50
"237247",1602,338.5,65
"237248",1895,334,80
"237249",2184,334.5,95
"237250",2523,341.5,113
"237251",2835,339,130
"237252",3156,331.5,148
"237253",3363,330,160
"237254",3498,330.5,168
"237255",3630,334.5,176
"237256",3964,347,197
"237257",4115,352,207
"237258",4233,358.5,215
"237259",4304,364,220
"237260",4395,371,226.5
"237261",4457,377,231
"237262",4576,390,240
"237263",4703,406,250
"237264",4824,426,260
"237265",4961,456,272
"237266",5080,489,283
"237267",5182,521,293
"237268",5280,552,303
"237269",5354,578,311
"237270",5461,618.5,323
"237271",5585,674,338
"237272",5701,735.5,353
"237273",5877,851,378
"237274",5974,925,393
"237275",6116,1051.5,417
"237276",6227,1159,437
"237277",6320,1261.5,455
"237278",6421,1380.5,475
"237279",6582,1583.5,508
"237280",6679,1709,528
"237281",6777,1837.5,548
"237282",6825,1900.5,558
"237283",6972,2092,588
"237284",7069,2219,608
