"labID","age","error","depth"
"237030",-44,266,1
"237031",72,266,20
"237032",193,266,40
"237033",311,266,60
"237034",424,266,80
"237035",532,266,100
"237036",632,266,120
"237037",724,266,140
"237038",809,266,160
"237039",890,266,180
"237040",966,266,200
"237041",1040,266,220
"237042",1112,266,240
"237043",1183,266,260
"237044",1256,266,280
"237045",1330,266,300
"237046",1408,266,320
"237047",1490,266,340
"237048",1577,266,360
"237049",1667,266,380
"237050",1760,266,400
"237051",1853,266,420
"237052",1947,266,440
"237053",2039,266,460
"237054",2130,266,480
