depth	min	max	median	mean
562	-60	48	-5	-5
570	-1	178	77	82
578	67	307	169	173
586	133	422	262	261
594	201	517	346	350
602	279	601	438	440
610	376	706	533	535
618	462	800	625	628
626	546	894	717	718
634	639	982	805	808
642	718	1076	893	895
658	905	1239	1075	1075
666	1010	1327	1165	1167
674	1098	1414	1260	1260
682	1189	1507	1354	1351
690	1309	1601	1444	1447
698	1387	1710	1546	1547
706	1476	1835	1651	1652
714	1584	1963	1752	1759
722	1665	2091	1856	1864
730	1756	2190	1962	1968
738	1861	2306	2066	2074
754	2059	2565	2291	2298
762	2147	2677	2406	2410
770	2276	2779	2523	2524
778	2386	2895	2631	2634
786	2487	3011	2738	2742
794	2588	3128	2845	2848
802	2697	3243	2958	2965
810	2798	3345	3071	3074
818	2924	3461	3177	3183
826	3020	3569	3294	3296
834	3123	3686	3405	3405
850	3353	3935	3631	3635
858	3452	4036	3744	3744
866	3567	4129	3854	3856
874	3687	4236	3965	3965
882	3788	4360	4072	4072
890	3905	4472	4182	4186
898	4026	4590	4294	4300
906	4172	4698	4422	4420
914	4286	4823	4542	4546
922	4400	4948	4662	4666
930	4525	5054	4782	4789
938	4642	5170	4914	4913
954	4936	5424	5173	5173
958	4999	5491	5244	5243
962	5056	5566	5317	5314
966	5131	5655	5403	5402
970	5200	5772	5502	5497
978	5370	6038	5697	5696
986	5501	6292	5902	5902
994	5697	6500	6103	6105
1002	5888	6746	6314	6313
1010	6094	6988	6539	6537
1018	6307	7210	6752	6755
1026	6502	7437	6973	6975
1034	6713	7666	7207	7199
1050	7171	8098	7643	7643
1058	7406	8291	7856	7854
1066	7656	8482	8072	8072
1074	7885	8695	8284	8282
1082	8077	8883	8507	8504
1090	8342	9052	8743	8730
1094	8489	9156	8858	8846
1098	8634	9253	8978	8964
1102	8745	9347	9084	9073
1106	8890	9441	9187	9180
1110	9029	9543	9294	9295
1114	9160	9668	9413	9413
1118	9271	9806	9526	9529
1122	9344	9970	9648	9646
1126	9467	10095	9771	9767
1130	9568	10201	9880	9884
1134	9671	10344	9995	10000
1138	9770	10463	10113	10118
1142	9884	10614	10229	10232
1154	10224	10941	10607	10606
1158	10347	11044	10730	10727
1162	10489	11179	10843	10843
1166	10633	11281	10956	10957
1170	10759	11396	11077	11075
1174	10883	11506	11194	11196
1178	10998	11642	11308	11315
1186	11186	11905	11531	11537
1194	11402	12130	11757	11759
1202	11606	12366	11976	11981
1210	11835	12545	12201	12200
1218	12050	12752	12414	12412
1226	12297	12939	12622	12618
1234	12505	13123	12810	12805
1242	12648	13283	12974	12974
1258	12908	13635	13266	13264
1266	13037	13801	13408	13409
1274	13155	13969	13550	13549
1282	13269	14120	13675	13683
1290	13376	14268	13809	13815
1298	13492	14403	13936	13943
