depth	min	max	median	mean
220	3942	4197	4064	4066
225	3996	4265	4128	4131
230	4043	4321	4188	4188
235	4096	4397	4253	4252
240	4147	4457	4319	4315
245	4204	4533	4385	4380
250	4287	4576	4443	4440
255	4367	4628	4499	4498
260	4427	4677	4554	4553
265	4495	4721	4616	4614
270	4549	4765	4666	4664
275	4621	4812	4718	4718
280	4686	4855	4769	4769
285	4746	4896	4820	4819
290	4792	4937	4862	4862
295	4833	4975	4906	4905
300	4872	5014	4946	4946
305	4916	5056	4987	4988
310	4953	5102	5030	5029
315	4992	5148	5070	5069
320	5029	5196	5111	5113
325	5061	5243	5150	5152
330	5098	5298	5194	5194
335	5143	5348	5238	5243
340	5180	5416	5289	5292
345	5228	5459	5338	5337
350	5271	5509	5389	5389
355	5317	5554	5439	5441
360	5387	5593	5495	5494
365	5459	5676	5570	5568
370	5536	5746	5637	5637
375	5598	5803	5698	5697
380	5662	5859	5760	5761
385	5721	5913	5823	5822
390	5789	5983	5890	5889
395	5868	6068	5961	5961
400	5943	6150	6045	6046
405	6010	6279	6136	6137
410	6065	6348	6202	6205
415	6146	6438	6286	6289
420	6208	6508	6360	6359
425	6273	6591	6446	6442
430	6344	6655	6520	6514
435	6445	6725	6596	6594
440	6560	6835	6698	6699
445	6656	6897	6774	6777
450	6747	6972	6865	6865
455	6815	7026	6933	6931
460	6909	7094	7004	7002
465	6968	7144	7061	7058
470	7010	7174	7099	7098
475	7058	7204	7139	7137
480	7109	7237	7176	7175
485	7148	7278	7212	7212
490	7181	7303	7244	7243
495	7211	7332	7277	7275
500	7246	7361	7306	7306
505	7279	7389	7337	7337
510	7317	7419	7370	7368
515	7346	7449	7397	7397
520	7372	7481	7428	7428
525	7409	7515	7463	7463
530	7438	7556	7499	7498
535	7472	7596	7534	7533
540	7510	7638	7572	7574
545	7550	7687	7619	7619
550	7594	7740	7667	7667
555	7650	7791	7716	7718
560	7696	7862	7777	7778
565	7743	7926	7828	7828
570	7795	8003	7889	7894
575	7868	8044	7958	7957
580	7926	8104	8016	8017
585	7982	8159	8072	8071
590	8034	8218	8128	8129
595	8106	8283	8187	8189
600	8173	8342	8249	8252
605	8225	8404	8310	8311
610	8268	8463	8367	8368
615	8318	8518	8426	8424
620	8382	8605	8488	8490
625	8433	8666	8553	8550
630	8503	8726	8620	8617
635	8591	8782	8686	8687
640	8658	8846	8763	8757
645	8717	8913	8826	8825
650	8793	8981	8887	8886
655	8860	9056	8952	8954
660	8938	9123	9031	9031
665	8992	9185	9089	9089
670	9051	9242	9152	9151
675	9116	9314	9218	9217
680	9181	9374	9281	9279
685	9246	9424	9334	9334
690	9299	9461	9379	9380
695	9346	9500	9422	9422
700	9386	9534	9461	9461
705	9420	9572	9497	9497
710	9460	9603	9532	9532
715	9495	9649	9565	9567
720	9529	9686	9605	9603
725	9563	9725	9643	9642
730	9605	9768	9683	9686
735	9648	9827	9736	9736
740	9708	9887	9796	9797
745	9769	9950	9861	9862
750	9837	10035	9932	9932
755	9907	10120	10008	10009
760	9979	10180	10087	10085
765	10043	10280	10168	10164
770	10118	10334	10233	10232
775	10203	10397	10303	10302
780	10267	10454	10362	10362
785	10328	10506	10418	10419
790	10384	10550	10470	10468
795	10427	10593	10507	10509
800	10467	10621	10540	10541
805	10497	10656	10571	10571
810	10520	10677	10599	10598
815	10539	10706	10625	10623
820	10562	10733	10647	10647
825	10587	10757	10671	10670
830	10607	10779	10693	10693
835	10628	10808	10717	10718
840	10655	10835	10741	10742
845	10680	10858	10767	10768
850	10702	10883	10792	10793
855	10725	10910	10818	10818
860	10748	10935	10843	10843
865	10776	10969	10869	10870
870	10801	10996	10895	10895
875	10825	11019	10920	10919
880	10847	11049	10946	10945
885	10875	11071	10972	10971
890	10904	11095	10999	10998
895	10930	11122	11026	11025
900	10957	11154	11053	11054
905	10980	11180	11080	11081
910	11008	11210	11109	11109
915	11037	11245	11140	11140
920	11064	11279	11170	11171
925	11095	11312	11202	11202
930	11122	11348	11233	11233
935	11143	11377	11263	11263
940	11176	11414	11295	11297
945	11207	11456	11331	11332
950	11244	11492	11366	11367
955	11281	11532	11400	11402
960	11314	11573	11436	11440
965	11346	11623	11479	11481
970	11383	11662	11521	11522
975	11425	11711	11562	11564
980	11460	11753	11608	11609
985	11504	11804	11655	11655
990	11541	11864	11700	11701
995	11590	11922	11750	11752
1000	11640	12004	11806	11809
1005	11690	12064	11868	11868
1010	11751	12147	11940	11941
1015	11808	12229	12018	12017
1020	11901	12314	12103	12109
1025	12024	12426	12223	12222
1030	12125	12538	12340	12337
1035	12267	12670	12470	12470
1040	12400	12769	12604	12599
1045	12548	12872	12727	12724
1050	12649	12940	12815	12812
1055	12736	12987	12877	12874
1060	12810	13028	12931	12928
1065	12859	13069	12974	12973
1070	12902	13108	13015	13014
1075	12954	13139	13053	13053
1080	12999	13186	13092	13093
1085	13041	13213	13129	13128
1090	13080	13243	13165	13164
1095	13118	13278	13198	13197
1100	13145	13312	13229	13230
1105	13183	13341	13264	13264
1110	13219	13383	13302	13301
1115	13256	13418	13336	13337
1120	13292	13465	13375	13376
1125	13326	13503	13414	13414
1130	13364	13544	13450	13451
1135	13400	13592	13491	13493
1140	13434	13642	13534	13535
1145	13474	13685	13570	13572
1150	13507	13717	13609	13611
1155	13547	13772	13655	13655
1159	13575	13806	13687	13689
1160	13587	13811	13696	13697
1162.5	13606	13828	13719	13718
1164	13617	13851	13729	13731
1166.5	13636	13866	13752	13753
1169	13653	13902	13773	13775
1171.5	13671	13917	13795	13797
1174	13685	13945	13816	13820
1176.5	13719	13969	13841	13843
1179	13736	14000	13863	13866
1181.5	13753	14027	13888	13889
1184	13766	14065	13909	13911
1186.5	13795	14086	13934	13935
1189	13811	14105	13958	13960
1191.5	13845	14133	13984	13986
1192.8	13858	14149	13997	13999
1194	13872	14176	14008	14011
1196	13891	14191	14029	14032
1197.5	13902	14206	14045	14047
1199	13909	14228	14060	14063
1200.5	13930	14240	14076	14079
1202	13949	14262	14094	14096
1204	13961	14293	14115	14117
1206.5	13985	14319	14139	14144
1209	14008	14352	14168	14170
1211.5	14021	14379	14194	14197
1214	14040	14431	14219	14223
1219	14075	14501	14277	14280
1224	14122	14576	14336	14341
1229	14192	14641	14399	14403
1234	14226	14733	14459	14469
1239	14276	14814	14523	14529
1244	14337	14876	14594	14598
1249	14387	14970	14660	14666
1254	14419	15034	14725	14731
1259	14475	15119	14797	14803
1263	14531	15174	14859	14859
