depth	min	max	median	mean
5	194	854	535	537
15	404	1027	740	738
25	738	1294	1008	1009
35	1007	1627	1324	1321
45	1376	2009	1683	1686
55	1692	2318	2016	2016
65	2073	2696	2396	2389
75	2450	3099	2779	2782
85	2853	3484	3162	3163
95	3186	3859	3534	3529
105	3517	4229	3901	3898
115	3943	4608	4283	4280
125	4313	4963	4655	4650
135	4671	5301	4991	4995
145	5039	5650	5353	5350
155	5346	5918	5641	5642
165	5609	6153	5885	5890
175	5851	6358	6117	6113
185	6084	6557	6327	6322
195	6277	6762	6526	6522
205	6494	6979	6719	6723
215	6688	7183	6915	6917
225	6866	7358	7102	7101
235	7048	7517	7283	7284
245	7239	7710	7485	7482
255	7436	7920	7680	7679
265	7630	8098	7877	7871
275	7805	8318	8074	8071
285	8008	8509	8259	8264
295	8215	8706	8462	8460
305	8438	8910	8655	8662
315	8651	9127	8870	8873
325	8835	9335	9075	9079
335	9055	9547	9296	9295
345	9270	9747	9497	9502
355	9460	9945	9703	9703
365	9677	10133	9899	9900
375	9858	10301	10089	10086
385	10059	10482	10270	10268
395	10197	10647	10432	10433
405	10359	10791	10582	10582
415	10499	10928	10713	10711
425	10621	11069	10845	10842
435	10747	11213	10977	10977
445	10861	11404	11120	11117
