depth	min	max	median	mean
1	-53	340	130	132
2	-29	350	148	150
3.5	-4	375	176	177
5	11	403	202	204
7	66	447	246	246
9	118	486	300	295
11	146	560	346	344
13	209	606	409	407
17	323	772	533	535
21	426	941	664	672
25	564	1108	843	840
29	754	1277	1042	1037
33	981	1538	1257	1260
37	1191	1774	1484	1485
41	1332	1981	1682	1675
45	1577	2197	1904	1897
49	1797	2436	2139	2134
53	2075	2673	2389	2384
57	2318	2936	2643	2635
61	2548	3192	2863	2864
65	2818	3420	3119	3118
69	3096	3669	3379	3380
73	3346	3906	3620	3622
77	3550	4148	3846	3848
81	3740	4399	4085	4084
85	3984	4572	4297	4295
89	4225	4784	4499	4499
93	4432	4969	4704	4704
97	4599	5201	4913	4908
101	4783	5400	5110	5102
105	5001	5566	5319	5311
109	5225	5762	5527	5515
113	5438	5966	5715	5713
117	5637	6191	5907	5909
121	5811	6401	6107	6104
125	5994	6565	6300	6297
129	6218	6734	6490	6483
133	6409	6903	6669	6664
137	6563	7090	6842	6837
141	6722	7257	7005	7000
145	6883	7365	7124	7126
149	6981	7452	7231	7230
153	7041	7572	7316	7312
