depth	min	max	median	mean
0	-52	-40	-46	-46
5	-10	649	245	271
10	165	876	517	517
15	386	1053	729	722
20	571	1192	895	895
25	763	1330	1046	1049
30	905	1463	1200	1199
35	1061	1587	1331	1329
40	1193	1701	1460	1452
45	1319	1827	1575	1575
50	1429	1957	1696	1700
55	1558	2078	1823	1821
60	1670	2195	1934	1933
65	1809	2317	2073	2067
70	1940	2450	2195	2189
75	2064	2588	2318	2320
80	2197	2719	2455	2457
85	2309	2844	2593	2589
90	2483	2980	2735	2731
95	2602	3076	2843	2846
100	2767	3196	2979	2978
100.7	2791	3202	2994	2994
105	2881	3315	3096	3096
110	3011	3424	3211	3217
115	3130	3543	3337	3341
120	3241	3705	3472	3472
125	3353	3829	3585	3591
130	3474	3970	3707	3711
135	3586	4113	3844	3845
140	3708	4213	3961	3964
145	3832	4352	4096	4090
150	3968	4459	4219	4219
155	4098	4580	4341	4341
160	4222	4712	4464	4462
165	4342	4835	4591	4588
170	4478	4946	4711	4713
175	4594	5073	4830	4830
180	4715	5209	4954	4955
185	4809	5311	5065	5064
190	4933	5413	5172	5172
195	5050	5514	5286	5285
200	5161	5608	5399	5394
205	5294	5704	5498	5497
210	5389	5808	5595	5597
215	5475	5907	5685	5687
220	5566	5989	5774	5777
225	5656	6083	5864	5867
230	5736	6185	5951	5954
235	5838	6256	6036	6039
240	5907	6354	6117	6118
245	5974	6446	6194	6198
250	6038	6540	6269	6276
