"labID","age","error","depth"
"258414",758.628822999995,245.041825426114,5
"258415",828.825312999999,239.993918524054,7
"258416",925.073905000002,236.232371060315,10
"258417",986.876517999999,237.812255068713,12
"258418",1080.17499,246.078760069318,15
"258419",1146.591012,254.376133735285,17
"258420",1256.322158,268.624476072692,20
"258421",1334.46413,276.776188384114,22
"258422",1459.352891,285.440195408862,25
"258423",1542.072705,289.281053206936,27
"258424",1665.5921,295.665934601775,30
"258425",1790.828713,303.504879062894,33
"258426",1872.240874,310.452463012372,35
"258427",1957.096759,315.888646146606,37
"258428",2084.174811,322.441501092271,40
"258429",2170.033415,325.135680794427,42
"258430",2299.435326,325.202316049275,45
"258431",2387.024855,325.479360998587,47
"258432",2518.109719,328.496039346576,50
"258433",2609.463406,330.444115729409,52
"258434",2793.605307,333.072280740352,55
"258435",2941.76979,327.872871015565,57
"258436",3155.935835,321.924252679222,60
"258437",3298.283607,327.927318551534,62
"258438",3525.179366,341.432186754231,65
"258439",3681.437961,345.409370661534,67
"258440",3912.243317,348.431949328224,70
"258441",4060.49271900001,349.168180909146,72
"258442",4275.824607,342.017652840263,75
"258443",4408.999161,330.223211258184,77
"258444",4590.097165,308.568572723359,80
"258445",4701.211384,301.061464755611,82
"258446",4869.647061,312.86701031402,85
"258447",5001.753105,341.394641539898,87
"258448",5369.093692,401.32783147174,90
"258449",5780.852702,343.147649182622,92
"258450",6210.657543,298.485283583088,95
"258451",6353.870155,303.915048392836,96
"258452",6894.376105,290.903113432349,100
"258453",7133.03839,279.313022524871,102
"258454",7513.49342,261.491644502418,105
"258455",7756.376855,245.067807562613,107
"258456",7868.230225,245.014343770898,108
"258457",8093.436205,257.955879486109,110
"258458",8348.78487,294.62224289984,112
"258459",8771.790295,313.649369909695,115
"258460",8964.948755,317.034005998447,117
"258461",9184.57566,335.614054119233,120
"258462",9362.709215,354.692276397037,122
"258463",9650.659585,347.785046942817,125
"258464",9813.97412,328.295557612632,127
"258465",9887.10401,325.192176246412,128
"258466",10034.838025,342.028266408571,130
"258467",10117.5724,356.526164915226,131
"258468",12023.50073,410.761933015732,132
"258469",12513.72467,368.742865157693,133
"258470",12666.91723,346.802611727726,134
"258471",12809.89991,308.20974055879,135
"258472",12931.71211,269.213945414234,136
"258473",13129.730265,246.09705510591,138
"258474",13227.040725,251.955247907088,139
"258475",13330.42549,260.585320793375,140
"258476",13951.75855,387.15452462874,145
"258477",14599.786955,398.321187230343,150
"258478",15633.82857,454.16541179174,160
"258479",15798.22329,428.349823432688,165
"258480",15948.67366,410.463522194695,170
"258481",16482.9007,384.266433155606,190
"258482",16729.27548,380.42188342889,200
"258483",16990.05165,393.217761110215,210
"258484",17270.4928,392.700623836956,220
"258485",17521.95464,364.183832716928,230
"258486",17766.14457,339.006850203912,242
"258487",17928.23092,344.04830609265,250
"258488",18164.74674,341.560090061388,260
"258489",18658.6057,278.34816759816,270
"258490",19515.09259,324.865364673712,280
"258491",20429.03768,334.443453505431,290
"258492",23232.1233,320.491267138033,320
"258493",24074.65791,338.485982201921,330
"258494",24504.48721,322.857874123592,335
"258495",24894.89998,350.189823137243,340
"258496",26614.64836,313.101424432682,360
"258497",27359.1049,256.310246558794,370
"258498",28079.74252,292.452255303992,380
