"labID","age","error","depth"
"135450",-27.4779429000001,30.2771638965225,0
"135451",-5.8627299,4.80823836803486,8
"135452",-5.4999977,0.407953013740847,16
"135453",-5.50015425,0.407840587779694,24
"135454",-5.4513224,0.46304500933306,32
"135455",134.55193225,80.2666908955418,40
"135456",191.73136235,119.422261196908,48
"135457",288.7999486,147.138149213984,56
"135458",370.84608005,147.698170403331,64
"135459",494.120642,113.044794416334,72
"135460",627.267449,96.2335874782624,80
"135461",771.864043,146.532322094532,88
"135462",925.962439,178.740922819845,96
"135463",1083.940163,186.029778513055,104
"135464",1261.162073,158.656281001284,112
"135465",1450.847284,184.397892028077,120
"135466",1608.211185,184.853979196796,128
"135467",1777.519044,226.143537759153,136
"135468",1842.322596,229.79978733184,144
"135469",2041.10674,377.168009285338,152
"135470",2443.56925200001,818.180623434529,168
"135471",2778.92071399999,1149.47315024413,184
"135472",2960.69732400001,1361.12389124628,200
