"labID","age","error","depth"
"62897",188,155,172
"62899",264,227.5,176
"62901",338,324.5,180
"62903",415,341.5,184
"62905",531,433.5,190
"62907",729,506,200
"62909",926,563.5,210
"62911",1116,610.5,220
"62913",1310,652,230
"62915",1700,709,250
"62917",1897,720,260
"62919",2092,737.5,270
"62921",2477,741.5,290
"62923",2868,725,310
"62925",3246,677,330
"62927",3703,702,350
"62929",4526,878.5,380
"62931",5219,917.5,405
"62933",6326,873.5,445
"62935",6890,796,465
"62937",7574,597,495
"62939",7751,610.5,535
"62941",7856,619,555
"62943",8064,633,595
"62945",8375,643.5,655
"62947",8582,661,695
"62949",8837,672.5,745
"62951",8966,685,770
"62953",9094,696.5,795
